Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000087460.24	GNAS	ENST00000485673.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.87	0	0	0	0	0	0	0	3.86	0	0	0
ENSG00000087460.24	GNAS	ENST00000487862.5	22.55	24.76	24.925	23.47	21.425	16.07	22.7	8.625	9.475	7.365	35.2	43.01	13.5	11.08	9.68	25.265	7.27	5.95	15.98	12.18	24.64	8.755	14.27	40.98	40.725	22.95	17.125	22.66	19.04	18.06	34.78	16.76	9.545	19.59	32.78	11.705	42.15	46.3	5.93	30.72	39.23	12.285	295.3	43.22	21.195	18.28	23.47	43.44	14.45	16.7	156.6	32.455	43.595	8.68
ENSG00000087460.24	GNAS	ENST00000487981.5	3.03	2.75	2.635	3.54	2.94	3.29	2.38	0	2.12	0	4.19	4.16	2.55	2.61	0	3.17	0	0	0	0	2.97	1.86	2.935	2.85	2.21	2.28	1.9	2.45	1.79	2.3	3.57	1.89	1.52	0	2.04	0	3.965	4.78	2.38	2.28	3.61	0	16.22	2.05	2.225	1.94	2.54	2.89	0	1.51	12.79	2.885	2.975	0
ENSG00000087460.24	GNAS	ENST00000488546.5	11.47	4.41	0	40.92	14.795	54.87	24.28	0	0	0	33.55	0	0	0	0	0	0	0	0	0	0	47.475	29.015	3.28	4.79	13.98	0	11.46	0	21.59	10.49	0	0	0	0	0	0	10.735	67.43	0	0	0	0	0	0	0	0	0	0	0	0	4.3	0	15.75
ENSG00000087460.24	GNAS	ENST00000488652.5	0	0	0	0	0	0	0	0	2.675	0	2.98	2.39	2.58	3.54	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.115	0	3.37	0	0	0	0	0	0	3.9	2.42	0	0	0
ENSG00000087460.24	GNAS	ENST00000490374.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.39	0	0	0	0
ENSG00000087460.24	GNAS	ENST00000491348.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0
ENSG00000087460.24	GNAS	ENST00000492907.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000087460.24	GNAS	ENST00000493744.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.85	0	0	0	0
ENSG00000087460.24	GNAS	ENST00000493958.5	4.02	4.39	4.78	5.6	4.485	4.4	2.87	2.635	3.785	1.65	7.36	7.18	4.56	5.29	2.45	6.735	1.86	0	2.48	2.51	4.01	3.59	6.745	2.67	3.47	3.68	3.27	3.97	2.87	3.74	4.61	3.17	2.645	2.39	4.47	0	5.615	7.83	3.77	3.12	4.52	2.065	33.38	3.54	2.975	2.45	4.27	5.32	2.57	2.53	19.93	4.59	4.29	2.47
ENSG00000087460.24	GNAS	ENST00000496934.5	4.21	3.41	2.99	3.5	2.9	2.74	2.87	0	1.5	0	7.4	9.27	2.5	2.12	0	4.555	0	0	0	0	4.87	2.21	5.095	4.19	4.64	3.07	2.45	3.34	1.88	2.9	4.72	0	0	0	1.965	0	3.815	8.135	0	4.51	5.685	1.95	56.09	2.89	3.47	2.96	3.57	2.69	2.19	3.14	24.67	5.17	3.885	0
ENSG00000087460.24	GNAS	ENST00000603546.1	0	0	0	0	0	0	0	0	1.65	0	0	0	2.09	3.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000087460.24	GNAS	ENST00000604005.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.29	0	0	0	0	0	0	0	4.98	0	0	0
ENSG00000090776.5	EFNB1	ENST00000204961.4	34.56	37.15	17.615	10.15	13.71	7.12	25.27	2.67	3.17	2.46	2.55	2.55	3.6	3.3	2.29	2.84	2.695	2.15	2.31	2.4	31.94	12.475	0	29.84	29.545	11.75	22.56	14.19	22.61	13.17	20.93	8.97	9.645	24.43	18.72	4.145	43.225	9.175	3.89	44.14	13.61	2.625	10.37	19.89	44.365	42.46	17.31	23.24	8.56	8.03	22.31	22.295	26.29	0
ENSG00000095002.13	MSH2	ENST00000233146.6	2.75	2	2.8	1.745	1.89	2.32	2.61	0	0	0	4.89	2.85	1.88	2.28	0	1.62	1.53	0	2.4	0	2.73	8.18	12.145	4.56	3.465	1.99	2.03	0	3.09	1.83	1.94	0	0	0	0	0	2.075	3.27	0	3	2.4	0	1.96	1.55	3.31	3.66	2.52	2.13	0	5.68	3.74	3.08	3.015	0
ENSG00000095002.13	MSH2	ENST00000406134.5	0	0	0	0	0	0	0	0	0	0	2.64	2.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000095002.13	MSH2	ENST00000543555.5	3.18	2.57	3.365	1.745	2.17	2.19	3.2	3.14	4.33	5.285	8.73	8.39	5.93	6.65	3.63	5.1	5.385	4.17	4.68	3.88	3.78	5.64	10.235	3.1	3.43	2.77	3.23	2.14	3.71	2.17	3.26	1.74	1.66	1.97	4.265	0	2.59	3.475	0	4.9	2.48	1.6	4.3	2.47	4.23	4.37	3.69	4.62	1.95	8.27	4.77	3.19	3.555	0
ENSG00000101997.12	CCDC22	ENST00000376227.3	10.25	8.49	9.895	12.08	10.635	11.04	12.13	4.95	5.465	6.07	18.31	18.79	8.22	7.52	5.21	5.525	6.6	5.54	7.42	5.38	10.14	8.07	14.055	12.35	14.115	11.33	10.485	11.15	11.23	11.01	13.09	6.08	4.78	6.9	9.56	4.96	12.2	10.285	7.69	14.81	11.255	5.365	12.23	13.74	11.865	12.77	11.68	19.25	8.57	4.72	13.06	14.965	11.335	6.07
ENSG00000102081.13	FMR1	ENST00000218200.12	5.55	5.22	3.505	6.095	5.74	8.59	6.24	4.155	6.475	4.315	17.06	11.02	6.1	8.94	3.66	4.815	4.475	3.12	4.7	4.24	5.25	4.545	4.395	8.73	8.33	5.92	4.65	5.27	3.66	5.01	8.62	2.63	0	3.36	4.48	2.12	6.595	4	0	8.4	10.24	0	5.58	4.81	4.12	4.42	4.62	4.7	2.53	4.56	8.49	8.755	6.3	0
ENSG00000102081.13	FMR1	ENST00000370475.8	2.58	1.85	0	1.5	1.775	1.92	1.69	2.32	2.29	1.865	2.5	2.24	1.75	2.04	2.27	2.1	2.005	2.09	3.53	2.53	2.11	1.715	3.475	2.22	2.22	1.52	1.945	0	2.06	0	2.03	0	0	2.61	2.91	1.82	2.12	1.905	0	3.42	2.245	0	2.06	1.63	2.135	2.4	2.87	4.11	0	3.05	3.94	2.145	1.92	0
ENSG00000102081.13	FMR1	ENST00000370477.5	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	0	0	0	0	0	0	0	0	1.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102081.13	FMR1	ENST00000439526.6	0	0	0	0	0	1.54	0	0	0	0	2.65	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	1.71	1.78	0	0
ENSG00000102081.13	FMR1	ENST00000440235.6	3.46	2.67	2.005	3.3	3.33	4.35	3.6	3.95	3.86	3.055	6.32	5.9	4.1	4.97	3.61	3.335	3.04	3	4.84	4.03	3.33	1.855	2.885	4.35	4.765	3.7	3.205	3.26	2.78	3.06	4.85	1.94	0	3.62	4.43	3.19	3.625	2.26	0	5.71	4.485	0	3.9	3.62	3.18	3.03	4	5.59	2.19	2.52	5.57	4.675	3.38	0
ENSG00000102081.13	FMR1	ENST00000463120.2	0	0	0	0	0	0	0	0	1.65	0	0	0	0	1.7	0	0	0	0	0	0	0	0	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102081.13	FMR1	ENST00000478848.1	1.7	0	0	0	0	0	1.81	0	0	0	2.71	3.47	0	0	0	0	0	0	0	0	1.88	0	2.055	2.26	1.995	1.58	1.75	1.53	0	0	2.47	0	0	0	0	0	2.48	1.745	0	3.06	2.805	0	1.76	0	2.08	1.81	2.9	2.87	0	0	3.53	2.555	1.72	0
ENSG00000102081.13	FMR1	ENST00000492846.1	2.29	1.65	1.62	1.73	1.695	1.79	2.48	0	0	0	2.34	4.09	0	0	0	0	0	0	0	0	2.48	1.69	2.96	2.4	3.285	2.05	2.13	2.14	1.63	1.83	2.84	0	0	0	0	0	2.64	2.245	0	4.27	3.605	0	1.86	0	2.59	2.35	3.68	2.76	1.67	0	4.22	3.46	2.25	0
ENSG00000102172.15	SMS	ENST00000379404.5	0	0	1.665	2.185	0	1.71	0	0	0	0	6.64	3.76	0	0	0	0	0	0	0	0	0	2.025	2.68	2.34	0	1.55	0	0	0	0	1.72	0	0	0	0	0	0	0	0	0	1.615	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102172.15	SMS	ENST00000404933.6	25.34	23.95	68.295	47.145	40.655	38.25	39.24	30.695	42.43	26.36	65.22	51.5	36.31	53.67	20.34	31.025	27.915	20.96	20.33	23.7	29.19	70.27	82.995	38.78	40.95	46.53	33.46	36.09	22.63	36.23	29.63	23.17	16.46	38.37	64.83	10.035	35.24	32.265	14.06	31.26	67.915	8.8	33.32	53.51	17.165	16.33	27.58	25.17	21.48	20.72	52.18	38.98	31.29	5.05
ENSG00000102312.21	PORCN	ENST00000326194.10	0	0	0	0	0	0	0	2.72	4.555	3.63	18.4	18.56	7.36	8.62	3.14	4.1	5.815	2.84	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19	2.22	0	0	0	0	0	2.02	0	0	0	2.35	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102312.21	PORCN	ENST00000355961.8	0	0	6.73	0	0	0	0	0	0	0	2.31	2.74	0	0	0	0	0	0	0	0	0	2.53	1.635	0	1.645	0	0	0	0	0	0	1.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62	0	0	0	0
ENSG00000102312.21	PORCN	ENST00000359882.8	0	0	0	0	0	0	0	0	0	0	3.28	3.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102312.21	PORCN	ENST00000361988.7	3.36	2.44	16.825	4.88	3.65	3.66	4.28	0	0	0	0	0	0	0	0	0	0	0	1.55	0	2.9	5.775	2.485	4.96	4.895	4.01	2.21	4.09	4.05	4.26	4.65	0	0	0	1.975	0	3.32	2.6	0	4.33	2.77	0	0	3.14	3.1	3.62	1.66	2.36	1.91	3.83	4.36	5.005	4.04	0
ENSG00000102312.21	PORCN	ENST00000459953.1	0	0	2.015	0	0	0	0	0	0	0	2.74	3.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102312.21	PORCN	ENST00000472520.5	0	0	2.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102312.21	PORCN	ENST00000485288.6	0	0	7.515	1.605	0	0	1.64	0	0	0	1.61	1.85	0	0	0	0	0	0	0	0	0	2.49	1.615	1.92	2.515	0	0	0	3.17	0	1.5	0	0	0	0	0	0	1.93	0	0	0	0	0	1.61	0	1.85	0	1.76	0	0	2.21	1.88	1.98	0
ENSG00000102312.21	PORCN	ENST00000486272.1	0	0	3.975	0	0	0	0	0	0	0	2.97	3.64	0	0	0	0	0	0	0	0	0	1.615	1.895	0	0	0	0	0	2.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79	0	0	0	0	0	0	0	0
ENSG00000102312.21	PORCN	ENST00000491243.5	0	0	5.09	0	0	0	1.59	0	0	0	3.5	4.58	0	0	0	0	0	0	0	0	0	1.76	0	1.61	2.745	0	0	0	2.29	0	1.52	0	0	0	0	0	0	1.85	0	1.69	1.625	0	2.22	1.62	1.5	1.54	1.62	2.27	0	1.66	2.63	2.265	1.975	0
ENSG00000102312.21	PORCN	ENST00000528612.5	0	0	1.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102967.11	DHODH	ENST00000219240.8	2.58	3.57	2.065	2.1	2.21	2.3	2.33	0	0	0	0	0	0	0	0	0	0	0	2.01	1.59	2.83	3.06	5.14	2.06	2.96	1.86	1.71	1.7	1.78	1.73	3.24	5.51	1.73	1.63	2.155	28.76	2.24	1.605	3.02	3.22	2.45	0	1.55	2.12	1.83	1.79	1.7	1.84	0	2.6	2.48	2.81	2.055	0
ENSG00000102967.11	DHODH	ENST00000571392.1	2.13	2.24	0	1.52	2.315	1.63	2.43	0	0	0	3.35	3.54	0	0	0	0	1.635	0	1.52	0	2.25	0	0	2.86	3.495	2.5	1.63	2.38	0	2.21	3.79	0	0	0	2.34	7.425	2.5	1.645	0	5.68	3.87	0	3.87	2.96	1.59	1.89	1.93	3.21	0	4.05	4.09	2.75	2.28	0
ENSG00000102967.11	DHODH	ENST00000572003.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46	0	0	0	6.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102967.11	DHODH	ENST00000572887.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62	0	0	0	0	0	0	0	0	0	0	0	0	7.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102967.11	DHODH	ENST00000573843.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000103591.12	AAGAB	ENST00000261880.9	6.39	5.55	11.99	5.53	6.05	5	7.03	5.58	8.45	7.175	6.88	6.31	9.05	11.89	5.36	8.535	7.37	6.34	4.72	5.79	7.46	13.14	13.74	6.04	6.72	5.93	8.755	6.06	8.65	6.9	8.98	4.17	3.88	7.03	9.34	2.87	8.165	8.255	8.77	5.59	4.34	4.9	14.27	8.33	6.61	6.54	8.54	7.32	8.5	14.82	12.23	7.1	6.565	2.22
ENSG00000103591.12	AAGAB	ENST00000538028.1	0	0	0	0	0	0	2.34	0	2.025	0	0	2.18	4.25	2.06	0	1.81	1.695	0	0	0	2.26	0	0	1.73	0	2.17	2.07	1.77	2.08	0	2.75	0	0	2.26	8.535	2.71	3.23	0	0	2.6	0	0	5.96	5.67	2.99	2.72	2.74	6.73	1.67	6.06	4.93	1.91	2.15	0
ENSG00000103591.12	AAGAB	ENST00000542650.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52	2.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000103591.12	AAGAB	ENST00000561452.5	5.35	4.43	4.065	7.08	6.38	5.78	6.59	0	1.675	0	4.26	3.55	3.49	4.73	0	1.535	1.59	0	2.25	0	5.07	7.095	4.2	5.59	5.445	5.09	4.78	5.33	6.7	5.9	5.09	2.1	0	3.08	4.375	0	5.945	4.73	4.32	5.51	3.135	0	5.56	4.28	4.705	5.33	4.63	4.54	3.52	5.38	6.27	7.49	6.2	0
ENSG00000104826.12	LHB	ENST00000221421.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.825	3408	0	0	0	0	0	1.72	5.9	0	0	0	0
ENSG00000105221.16	AKT2	ENST00000311278.10	0	0	0	0	0	1.57	0	0	0	0	0	2.63	0	0	0	0	0	0	0	0	0	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105221.16	AKT2	ENST00000391844.8	4.05	3.32	4.815	5.32	4.65	7.14	5.18	0	1.54	0	1.82	3.72	2.26	1.88	0	0	0	0	0	0	3.37	11.435	10.635	2.26	5.36	5.81	2.775	5.92	3.09	6.15	6.31	3.68	2.88	0	0	0	2.485	3.045	8.92	4.6	7.83	0	3.36	2.58	2.31	2.67	2.46	0	1.66	0	2.76	7.815	3.045	0
ENSG00000105221.16	AKT2	ENST00000392037.5	0	0	1.675	0	0	0	0	0	0	0	3.92	6.27	0	0	0	0	0	0	0	0	0	0	0	1.73	2.165	0	0	0	0	0	1.85	0	0	0	2.02	0	0	0	0	1.78	2.49	0	4.15	1.73	0	0	0	1.71	0	1.57	3.48	1.81	0	0
ENSG00000105221.16	AKT2	ENST00000392038.6	16.7	12.12	10.595	10.98	10.865	12.81	16.81	6.375	6.675	7.285	38.69	42.66	8.95	6.72	6.4	6.56	8.085	6.54	6.96	5.53	14.95	13.54	18.85	20.94	23.29	16.06	11.405	15.69	10.14	15.17	18.19	7.03	5.035	12.05	13.995	8.06	13.88	11.74	9.34	18.4	25.42	7.61	22.61	17.86	14.02	13.79	12.77	14.57	7.97	15.22	37.63	19.275	16.86	6.89
ENSG00000105221.16	AKT2	ENST00000416362.5	0	0	0	0	0	0	0	0	0	0	3.34	4.59	0	0	0	0	0	0	0	0	0	0	0	1.79	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.425	0	1.52	0	0	0	0	0	0	0	0	1.715	0	0
ENSG00000105221.16	AKT2	ENST00000416994.6	0	0	0	0	0	0	0	0	0	0	2.4	3.27	0	0	0	0	0	0	0	0	0	0	0	2.22	2.53	0	0	0	0	0	1.87	0	0	0	2.1	0	0	0	0	1.86	1.795	0	4.45	0	0	0	0	0	0	0	2.3	2.26	0	0
ENSG00000105221.16	AKT2	ENST00000423127.5	0	0	0	0	0	0	0	0	0	0	0	2.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0
ENSG00000105221.16	AKT2	ENST00000424901.5	0	0	0	0	0	0	0	0	0	0	2.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105221.16	AKT2	ENST00000427375.1	0	0	0	0	0	0	0	0	0	0	1.66	2.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105221.16	AKT2	ENST00000441941.6	0	0	0	0	0	0	0	0	0	0	6.44	8.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.31	0	0	0	2.4	0	0	0	0	0	0	0	8.18	0	0	0
ENSG00000105221.16	AKT2	ENST00000476266.5	11.54	13.59	15.075	13.52	12.935	10.92	12.83	4.285	5.06	4.015	0	0	4.41	5.18	4.29	4.27	4.45	4.33	3.29	4.41	9.62	13.215	10.42	16.3	17.265	13.91	8.81	11.11	15.57	11.03	18.84	8.55	8.96	8.41	14.91	18.615	6.725	4.78	23.57	6.06	4.125	2.705	6.95	12.91	11.44	10.65	7.95	12.41	5.57	10.53	13.07	13.655	8.73	0
ENSG00000105221.16	AKT2	ENST00000483166.5	7.71	5.96	5.835	5.295	4.79	4.84	7.21	2.125	2.74	2.89	28.91	37.65	6.5	4.07	2.8	2.915	3.515	2.17	3.83	2.12	7.28	2.725	3.335	9.9	15.57	6.42	4.87	6.29	4.4	5.13	12.08	4.18	1.97	4.55	11.49	4.625	8.01	6.565	4.33	12.65	20.125	3.02	19.33	13.1	5.785	6.67	4.89	7.74	3.5	14.82	26.17	12.465	12.44	0
ENSG00000105221.16	AKT2	ENST00000486368.6	6.45	5.59	3.83	5.385	6.27	5.69	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	5.63	7.275	6.435	2.41	10.605	4.95	3.525	4.63	7.54	4.86	7.39	3.01	1.56	2.4	5.25	4.64	3.425	3.095	4.34	4.21	3.185	0	1.65	3.86	5.91	6.41	3.36	3.16	2.24	4.73	5.11	7.38	3.815	0
ENSG00000105221.16	AKT2	ENST00000486647.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.39	0	0	0	0
ENSG00000105221.16	AKT2	ENST00000487537.2	0	0	0	0	0	0	0	0	0	0	2.05	2.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89	2.24	0	0	0	0	0	0	0	0	0	2.65	0	0	0
ENSG00000105221.16	AKT2	ENST00000489375.5	2.47	1.93	1.525	2	1.59	2.08	2.39	0	0	0	3.75	4.92	0	0	0	0	0	0	0	0	2.5	0	0	3.74	3.26	2.19	0	1.82	0	1.7	3.93	0	0	0	1.845	0	2.79	1.76	2.68	3.63	3.815	0	3.61	2.63	2.95	3.14	1.75	1.86	0	3.46	5.22	3.11	2.975	0
ENSG00000105221.16	AKT2	ENST00000496089.6	3.28	2.82	2.39	2.34	2.085	1.76	2.69	0	0	0	8.03	10.21	2.04	0	0	0	0	0	0	0	3.56	0	2.68	3.3	4.85	2.67	2.415	2.57	2.13	2.19	4.49	0	0	1.5	0	1.915	3.445	2.665	0	3.11	5.405	0	5.12	3.54	3.545	3.13	3.16	3.86	1.73	2.82	7.45	4.12	4.13	0
ENSG00000105221.16	AKT2	ENST00000497948.5	0	0	0	0	0	0	0	0	0	0	2.02	2.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105221.16	AKT2	ENST00000498350.1	0	0	0	0	0	0	0	0	0	0	2.71	3.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105221.16	AKT2	ENST00000537834.5	5.35	3.6	3.245	3.675	3.455	3.56	5.25	0	0	1.54	9.19	14.56	3.37	1.81	0	1.51	1.64	0	2.59	0	4.99	2.965	3.045	6.51	8.615	4.04	2.905	4.07	2.54	3.7	8.39	2.38	0	2.39	5.015	1.905	4.785	3.73	4.11	8.08	9.565	2.115	8.57	5	4.155	4.45	3.28	3.35	2.18	5.99	12.59	7.76	7.065	0
ENSG00000105221.16	AKT2	ENST00000578615.5	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105221.16	AKT2	ENST00000578975.1	0	0	0	0	0	0	0	0	0	0	1.65	2.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72	0	0	0
ENSG00000105221.16	AKT2	ENST00000579047.5	3.05	2.62	2.375	1.995	2.12	0	2.78	0	0	0	9	12.2	1.52	0	0	0	0	0	0	0	3.36	1.87	3.145	4.72	5.36	2.3	2.46	2.26	2.66	1.98	3.95	0	0	2.84	6.07	2.28	3.385	2.805	0	3.8	3.525	1.86	4.61	4.44	3.16	3.24	3.17	4.83	2.13	4.91	9.54	3.66	4.44	0
ENSG00000105221.16	AKT2	ENST00000579345.5	1.64	0	0	0	0	0	0	0	0	0	2.53	4.41	0	0	0	0	0	0	0	0	0	0	0	3.21	0	0	0	0	0	0	1.81	0	0	0	0	0	1.51	0	0	3.05	1.975	0	3.24	0	0	0	0	0	0	0	4.26	1.815	1.645	0
ENSG00000105221.16	AKT2	ENST00000580747.5	0	0	0	0	0	0	0	0	0	0	1.77	2.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105221.16	AKT2	ENST00000581582.1	0	0	0	0	0	0	1.88	0	0	0	4.04	5.73	0	0	0	0	0	0	0	0	0	0	0	2.26	3.345	1.92	0	1.64	0	1.57	3.05	0	0	0	2.315	0	0	0	0	2.85	3.355	0	4.45	1.55	0	0	0	0	0	2.71	3.26	3.1	0	0
ENSG00000105221.16	AKT2	ENST00000584288.5	3.49	3.06	3.205	5.315	4.3	5.22	4.73	0	0	0	0	1.61	0	0	0	0	0	0	0	0	3.44	6.21	7.175	4.25	4.8	4.22	2.615	3.63	4.62	3.65	6.31	0	0	0	0	0	2.85	3.015	7.9	4.52	3.085	0	2.02	2.41	3.76	4.4	2.96	2.03	1.83	0	4.66	5.375	3.535	0
ENSG00000105221.16	AKT2	ENST00000596634.5	4.61	4.54	5.565	7.36	5.63	7.85	9.44	0	0	0	0	0	0	0	0	0	0	0	0	0	4.61	11.745	10.7	8.23	1.705	5.85	3.615	5.48	6.05	5.31	7.22	2.54	1.645	0	0	1.795	4.27	4.305	13.5	3.65	2.595	0	0	4.57	5.92	6.88	4.19	3.41	3.23	0	2.27	7.71	6.19	0
