Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000147383.10	NSDHL	ENST00000370274.7	5.43	5.1	9.66	3.185	3.565	3.69	3.45	2.595	3.085	2.365	3.71	3.45	3.63	3.77	2.43	3.93	2.57	2.05	4.3	2.62	4.77	12.58	10.805	5.16	3.705	2.78	3.625	2.94	13.76	3.09	4.46	4.75	3.245	2.35	2.4	3.125	3.85	4.775	2.15	4.56	3.635	2.31	2.93	2.91	4.87	4.71	4.43	2.22	3.73	3.25	4.68	4.415	6.5	0
ENSG00000147383.10	NSDHL	ENST00000440023.5	10.09	8.87	11.895	5.795	6.205	6	7.16	3.865	4.94	3.7	4.1	4.48	6.12	6.44	4.29	5.7	4.155	3.39	6.83	4.42	8.59	7.125	6.9	10.05	9.54	5.6	6.39	5.26	26.77	5.49	8.35	5.88	3.775	4.65	7.86	10.535	8.295	6.57	2.16	10.46	5.39	1.69	6.15	8.8	13.02	12.99	8.29	6.59	4.98	8.14	9.6	7.7	13.665	0
ENSG00000148204.11	CRB2	ENST00000373631.7	0	0	0	0	0	0	0	3.765	3.255	3.92	0	2.97	4.45	3.13	2.92	2.085	3.16	3.3	0	2.67	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.615	0	0
ENSG00000148400.9	NOTCH1	ENST00000277541.6	16.3	15.26	3.265	8.73	10.575	11.94	15.6	4.945	4.195	5.675	1.82	3.58	6.04	3.96	4.79	4.32	4.825	5.31	5.1	5.09	13.97	3.625	10.89	14.32	14.41	18.68	15.59	15.85	12.09	15.75	14.28	6.06	4.44	6.42	10.5	3.535	23.195	8.97	2.15	18.61	4.13	5.04	6.04	14.37	20.785	20.8	13.49	22.96	4.29	3.28	12.57	15.765	15.835	7.22
ENSG00000148400.9	NOTCH1	ENST00000494783.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.895	0	0	0	0	0	0	0	1.635	0	0	0	0	0	0	0	0	0
ENSG00000149257.13	SERPINH1	ENST00000358171.7	75.09	124.9	56.915	124.5	97.35	66.45	68.61	5.615	4.705	5.905	3.23	4.11	4.95	5.06	6.27	6.82	4.93	5.84	8.54	8.07	64.26	520.95	14.905	95.33	124.6	60.8	41.495	58.06	20.26	59.73	77.35	40.88	21.75	29.59	48.745	10.875	113.75	25.73	6.28	49.19	86.95	8.845	22.1	46.84	28.785	27.45	29.04	35.45	22.8	25.93	63.17	106.5	54.21	0
ENSG00000149257.13	SERPINH1	ENST00000524558.5	0	1.86	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.345	0	0	0	0	0	0	0	0	1.84	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149257.13	SERPINH1	ENST00000525492.5	2.41	4.27	1.635	5.01	3.3	2.4	2.9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24	24.105	0	2.26	3.275	1.96	0	1.81	0	1.97	3.22	1.56	0	0	0	0	3.855	0	0	1.53	3.05	0	0	0	0	0	0	0	0	0	2.03	3.67	1.785	0
ENSG00000149257.13	SERPINH1	ENST00000525876.1	3.82	7.76	2.415	5.52	4.76	1.62	3.27	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42	5.595	0	3.9	4.675	3.74	2.13	3.39	0	2.99	8.08	4.91	1.58	3.35	4.925	0	8.895	1.62	0	3.02	6.07	0	3.93	5.21	0	0	0	2.25	0	0	6.15	5.545	3.05	0
ENSG00000149257.13	SERPINH1	ENST00000526242.1	3.12	5.02	1.54	5.12	4.06	2.79	2.85	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56	19.65	0	2.11	3.505	1.91	0	2.04	0	2.14	2.37	0	0	0	0	0	4.06	0	0	1.92	3.345	0	0	0	0	0	0	0	0	0	2.21	4.305	2.065	0
ENSG00000149257.13	SERPINH1	ENST00000526638.1	2.76	4.78	2.72	3.95	3.73	1.92	2.25	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61	12.755	0	2.82	3.735	2.31	1.655	2.26	0	2.1	2.37	1.84	0	2.07	3.21	0	4.355	0	0	1.85	3.305	0	0	2.39	0	0	0	1.98	0	1.53	2.47	3.62	2.28	0
ENSG00000149257.13	SERPINH1	ENST00000530284.5	1.51	3.09	0	2.61	1.715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.375	0	0	1.6	0	0	0	0	0	2.64	0	0	0	0	0	2.72	0	0	0	1.8	0	0	0	0	0	0	0	0	0	1.82	1.97	0	0
ENSG00000149257.13	SERPINH1	ENST00000533603.5	8.77	3.57	1.525	4.385	3.21	3.68	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36	0	0	2.39	3.815	2.25	0	2.18	0	2.01	6.99	0	0	0	0	0	2.125	0	0	5.39	0	0	0	1.82	2.64	3.27	0	0	0	1.8	2.03	4.155	0	0
ENSG00000150630.3	VEGFC	ENST00000618562.1	15.1	17.81	4.625	4.34	6.77	2.85	9.13	0	0	0	0	0	0	0	0	0	0	0	0	1.53	14.22	32.635	0	11.12	10.75	3.78	2.855	5.91	2.6	5.36	8.68	3.75	2.865	2.31	3.985	0	14.8	6.6	0	6.61	5.085	0	0	4.59	3.23	4.04	5.46	3.26	0	1.77	27.3	9.385	7.26	0
ENSG00000151623.14	NR3C2	ENST00000344721.8	2	1.68	0	1.62	0	2.9	3.82	2.145	3	2.335	4.71	4.16	3.85	4.42	2.86	1.84	2.505	2.02	1.62	1.84	2.19	0	0	3.04	2.935	3.01	4.855	1.93	0	1.82	2.93	1.64	0	1.94	4.185	0	1.97	2.81	0	2.2	2.925	0	3.9	0	0	0	4.1	0	1.75	2.29	6.21	2.125	1.625	0
ENSG00000151623.14	NR3C2	ENST00000358102.7	1.72	0	0	0	0	2.14	1.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99	1.795	1.59	1.86	0	0	0	0	0	0	0	0	0	0	0	0	2.41	2.375	0	0	0	0	0	0	0	0	0	2.12	0	0	0
ENSG00000151623.14	NR3C2	ENST00000503174.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58	0	0	0	0
ENSG00000151623.14	NR3C2	ENST00000503313.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.97	0	0	0	0
ENSG00000152217.16	SETBP1	ENST00000282030.5	6.51	4.06	0	6.75	7.585	13.25	7.31	0	0	0	6.73	5.45	1.9	2.16	0	0	0	0	0	0	5.68	0	0	13.43	10.13	9.37	4.525	7.3	1.87	6.59	7.6	1.87	0	2.86	3.995	0	6.18	2.875	3.22	5.31	6.285	1.6	2.23	7.1	3.155	3.58	3.71	2.44	2.46	1.8	5.25	8.6	6.995	0
ENSG00000152661.7	GJA1	ENST00000282561.3	43.08	98.92	231.95	188.7	48.095	35.45	63.32	128.75	135	129.7	31.08	46.36	102.3	109.9	61.06	66.285	121.05	91.45	34.48	86.84	42.99	94.66	0	153.6	176.65	12.92	11.16	86.81	53.62	123	24.15	26.29	39.55	10.41	9.7	0	49.115	22.065	3.88	32.18	27.095	3.025	20.95	50.91	239.25	205.5	16.53	1.77	9.95	18.59	96.41	46.075	150.1	0
ENSG00000153283.12	CD96	ENST00000352690.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58	3.41	0	0	0	0	0	1.76
ENSG00000153283.12	CD96	ENST00000465428.1	0	0	0	0	0	0	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.095	0	0	0	0	0	0	0	0	0	0	2.2	0	0	0	0	0	0
ENSG00000153283.12	CD96	ENST00000494798.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95	2.83	0	0	0	0	0	0
ENSG00000154415.7	PPP1R3A	ENST00000284601.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.65	9.76	0	0	0	0	0	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000154473.17	BUB3	ENST00000368858.9	26.37	24.45	32.36	31.715	28.685	30.98	31.88	8.915	10.015	10.47	32.93	27.49	11.41	14.38	9.97	17.805	9.53	9.1	19.81	12.06	27.42	60.335	96.95	30.63	30.43	26.05	27.77	25.18	37.17	25.9	30.74	12.2	8.28	13.78	20.2	9.66	27.625	27.24	13.15	26.96	27.48	8.02	31.19	23.2	30.48	31.73	31.34	39.6	19.58	50.45	29.51	31.51	31.845	8.31
ENSG00000154473.17	BUB3	ENST00000368859.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.31	8.365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000154473.17	BUB3	ENST00000368865.8	4.66	3.65	4.76	4.035	4.37	4.5	4.35	2.41	2.445	2.41	7.63	6.25	2.28	3.28	2.66	4.62	2.435	2.19	5.35	3.09	4.74	8.55	9.875	4.8	5.195	4.4	4.16	3.92	4.04	3.9	4.87	1.55	0	2.18	3.295	2.165	4.27	4	1.91	5.26	5.155	1.62	6.12	4.52	4.7	4.81	5.35	7.19	3.04	3.39	5.02	5.39	4.755	0
ENSG00000154473.17	BUB3	ENST00000407911.2	3.67	2.26	1.795	2.44	2.09	3.05	2.56	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93	12.235	11.945	1.86	1.575	1.59	0	0	1.57	0	2.43	0	0	0	0	0	3.72	2.345	0	3.56	2.275	0	0	0	2.405	2.67	2.36	0	0	6.87	1.85	2.99	2.6	0
ENSG00000154473.17	BUB3	ENST00000481952.1	6.35	5.8	6.87	5.835	6.255	5.31	6.46	0	0	1.745	7.77	9.1	1.95	1.66	1.73	2.135	0	0	3.82	2.01	6.86	7.685	9.87	6.24	10.395	6.87	6.795	7.02	6.05	6.8	7.67	3	1.59	3.96	4.52	2.545	8.01	7.975	1.61	9.71	9.075	2.38	8.78	7.52	5.1	5.59	8.38	9.34	4.58	4.18	10.33	9.215	8.92	0
ENSG00000154764.5	WNT7A	ENST00000285018.4	0	0	0	0	0	0	0	1.885	1.88	1.9	0	0	2.58	2.61	0	0	1.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	0	1.7	0	0	0	0
ENSG00000155850.7	SLC26A2	ENST00000286298.4	4.36	3.31	14.6	4.26	3.32	2.63	2.66	0	0	0	5.95	5.48	0	0	0	0	0	0	2.05	0	4.02	5.915	2.04	3.49	4.41	2.55	34.165	2.22	7.34	2.14	3.69	0	0	0	2.355	0	6.955	24.51	0	4.41	2.51	0	5.85	3.73	4.23	5.79	5.08	2.23	0	2.85	2.89	3.705	2.865	0
ENSG00000156650.12	KAT6B	ENST00000287239.8	1.57	0	0	0	0	2.31	2.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.315	1.74	2.64	1.97	0	2.13	0	1.94	2	0	0	0	0	0	1.595	0	0	2.27	3.06	0	0	0	0	0	1.66	0	0	1.57	2.41	2.84	1.71	0
ENSG00000156650.12	KAT6B	ENST00000372711.1	5.2	3.85	3.835	4.85	4.8	6.96	6.7	2.64	2.94	3.355	6.98	6.64	3.68	3.71	2.72	3.115	3.28	2.68	3.03	2.49	5	3.98	5.92	8.3	7.31	6.34	4.3	6.81	3.97	6.31	6.88	2.56	2.025	1.86	2.24	0	4.96	4.09	3.02	7.56	7.94	2.41	6.67	5.05	5.28	5.63	4.89	4.03	3.97	7.68	5.49	7.155	6.475	0
ENSG00000156650.12	KAT6B	ENST00000372724.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157119.11	KLHL40	ENST00000287777.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171.6	0	0	0	0	0	0	0	0	0	0	2.15	0	0	0	0
ENSG00000157184.6	CPT2	ENST00000636867.1	2.86	2.58	7.685	1.82	2.65	2.3	3.65	1.72	1.65	2.08	1.83	2.02	2.18	1.91	0	1.73	1.84	1.76	2.28	1.82	2.93	3.9	8.27	1.67	2.96	2.67	6.385	2.73	5.06	3.02	4.91	2.34	3.835	3.82	4.04	6.765	2.73	3.9	4.46	2.94	2.425	2.13	5.42	3.3	3.075	3.14	4.64	3.2	3.79	6.1	3.54	2.82	2.92	0
ENSG00000157184.6	CPT2	ENST00000637252.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157184.6	CPT2	ENST00000638135.1	3.77	3.62	10.15	2.37	3.275	2.87	4.67	2.295	2.345	2.74	2.25	2.37	2.59	2.43	1.89	2.73	2.595	2.71	2.98	3.14	4.11	4.165	9.025	2.82	3.725	3.78	9.765	3.59	6.87	3.97	4.39	3.09	5.69	6.86	8.2	19.07	4.175	5.12	5.04	4	3.125	3.38	8.14	5.23	4.44	4.57	6.87	5.69	5.66	8.81	4.43	3.53	3.98	0
ENSG00000157764.12	BRAF	ENST00000288602.10	2.1	2.16	0	2.025	1.96	2.45	2.61	0	0	0	1.9	1.65	0	0	0	0	0	0	0	0	2.05	4.285	6.54	1.8	2.06	1.76	0	1.64	2.41	1.85	1.74	0	0	0	0	0	2.625	1.805	1.6	1.97	2.125	0	0	1.86	2.15	2.31	0	0	0	10.31	2.69	2.095	2.515	0
ENSG00000157764.12	BRAF	ENST00000469930.1	2.37	2.5	0	3.66	2.645	3.3	3.39	0	0	0	0	0	0	0	0	0	0	0	1.55	0	2.61	0	1.925	5.37	4.375	2.49	1.525	2.45	2.24	2.44	2.47	2.15	0	1.83	2.73	0	4.45	2.42	0	4.66	4.3	0	3.72	4.3	2.765	2.51	1.5	2	0	5.1	4.11	3.585	5.18	0
ENSG00000157764.12	BRAF	ENST00000479537.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64	0	0	0	0
ENSG00000157764.12	BRAF	ENST00000496384.6	6.45	4.98	3.34	6.27	5.915	7.98	7.03	2.865	4.41	4.03	17.06	13.19	5.13	7.49	3.09	3.88	4.855	3.1	3.06	2.54	6.48	4.355	6.465	6.34	7.405	6.56	4.525	6.32	3.42	6.35	8.14	2.56	1.785	3.26	5.54	1.88	7.8	4.65	2.25	8.38	7.56	2.27	8.27	6.85	6.93	7.36	5.04	5.43	3.8	7.49	8.98	8.4	6.24	0
ENSG00000158169.12	FANCC	ENST00000289081.7	1.91	1.85	0	0	1.71	0	2	0	0	0	10.01	10.74	0	0	0	0	0	0	0	0	2.04	3.405	4.02	3.06	4.655	1.87	2.62	2.36	2.03	2.43	2.97	0	0	1.7	0	0	3.345	2.1	0	3.39	0	0	2.57	2.3	2.405	2.5	3.13	1.55	1.74	7.19	2.84	2.705	2.46	0
ENSG00000158169.12	FANCC	ENST00000375305.5	0	0	0	0	0	0	0	0	0	0	1.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11	7.475	0	0	0	0	0	0	0	0	0	0	0	0	0	3.83	0	0	0	0
ENSG00000158169.12	FANCC	ENST00000464627.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.35	0	0	0	0
ENSG00000158169.12	FANCC	ENST00000464653.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44	0	0	0	0
ENSG00000158169.12	FANCC	ENST00000480712.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	0	0	0
ENSG00000158526.7	TSR2	ENST00000375151.4	34.8	29	39.07	54.915	43.35	56.82	37.97	68.905	76.43	66.71	76.14	61.62	75.83	97.73	63.43	83.435	83.31	70.02	106	81.23	34.87	31.39	34.34	41.18	38.765	40.53	29.305	41.52	27.55	40.23	37.51	22.77	18.555	25.08	34.62	14.225	33.18	28.305	23.17	49.59	34.57	11.285	50.3	34.91	35.49	37.74	28.44	30.76	24.09	21.28	48.12	43.95	36.26	5.9
ENSG00000160602.13	NEK8	ENST00000268766.10	0	0	2.23	0	0	0	1.72	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	1.56	8.79	1.92	1.845	0	1.925	0	1.83	0	1.85	0	0	3.23	6.915	1.725	2.93	3.23	0	0	1.81	1.53	4.45	3.87	2.24	2.37	2.94	5.01	1.61	4.78	7.93	0	2.105	0
ENSG00000160602.13	NEK8	ENST00000543014.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	0	0	0
ENSG00000160602.13	NEK8	ENST00000584342.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01	0	0	0
ENSG00000160789.19	LMNA	ENST00000361308.8	20.79	18.58	8.96	32.265	21.89	25.4	10.78	0	0	0	1.51	2.26	0	0	0	0	0	0	2.18	0	17.93	78.015	17.315	11.77	8.48	10.28	8.19	14.33	10.7	11.3	13.59	8.69	2.49	3.39	2.36	0	18.32	12.725	5.34	23.36	12.725	0	5.36	6.03	18.365	14.4	6.78	2.29	4.6	2.84	14.87	20.25	15.23	0
ENSG00000160789.19	LMNA	ENST00000368297.5	57.32	45.61	43.355	63.865	53.11	46.81	24.92	5.275	3.695	4.405	3.1	4.16	4.12	3.37	5.84	7.15	4.045	5.58	12.23	8.36	43.79	113.55	27.72	47.14	36.755	31.27	29.725	39.75	40.32	35.19	20.99	34.37	24.81	19.11	36.93	13.555	44.36	26.73	17.56	59.57	25.58	5.275	13.02	29.58	43.37	45.99	22.71	23.11	15.52	26.12	35.19	51.235	43.535	0
ENSG00000160789.19	LMNA	ENST00000368298.2	0	1.83	0	3.725	2.205	1.86	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	1.55	0	0	0	0	0	0	1.96	0	0	0	0	0	1.81	0	0	1.77	0	0	0	0	4.48	2.55	0	0	0	0	0	1.55	1.825	0
ENSG00000160789.19	LMNA	ENST00000368299.7	37.33	23.59	30.79	39.77	28.06	41.32	13.35	0	0	1.63	0	0	0	0	0	0	0	0	2	0	28.09	169.3	46.54	21.63	17.995	13.4	16.26	19.22	28.16	19.1	18.21	26.46	14.825	5.96	2.02	0	18.205	20.545	20.15	23.36	16.56	3.955	2.16	3.44	15.665	19.68	11.47	2.32	11.03	3.07	11.84	30.865	24.75	0
ENSG00000160789.19	LMNA	ENST00000368300.8	116.3	93.64	57.51	172	118.15	143.8	86.59	5.23	4.09	5.3	11.35	12.78	5.93	4.65	6	7.415	4.13	5.46	10.73	7.43	106.8	146.45	17.305	135.2	103.45	75.96	72.51	95.21	104.6	80.57	99.22	36.43	25.23	26.54	41.49	15.745	84.215	76.125	37.27	126.7	90.095	16.74	31.04	61.33	208.35	201.6	55.83	39.39	45.17	30.34	80.45	146	118.85	1.82
ENSG00000160789.19	LMNA	ENST00000368301.6	0	0	0	4.46	1.985	0	2.82	0	1.545	2.075	5.08	5.24	1.69	2.68	0	1.5	1.665	1.9	2.37	0	0	0	0	4.42	3.365	3.28	0	3.13	0	4.2	5.03	0	0	0	0	0	2.475	0	0	5.88	2.705	0	6.22	4.13	0	0	0	0	0	0	2.85	5.975	2.36	0
ENSG00000160789.19	LMNA	ENST00000448611.6	2.77	0	0	4.52	2.865	4.61	1.66	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19	0	0	0	1.97	1.72	0	1.65	0	0	2.9	0	0	0	0	0	0	2.15	0	3.44	0	0	2.09	1.93	5.38	4.91	0	0	0	11.25	3.65	2.075	0	0
ENSG00000160789.19	LMNA	ENST00000459904.1	0	2.58	0	4.375	2.565	2.09	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	1.6	0	0	0	0	1.66	0	2.97	0	0	0	0	0	2.375	1.675	0	2.17	1.815	0	0	0	4.63	2.83	0	0	0	0	1.79	2.02	2.395	0
ENSG00000160789.19	LMNA	ENST00000469565.6	1.6	1.64	0	2.21	2.25	1.54	1.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11	0	2.11	0	0	0	0	0	0	0	0	0	0	4.96	0	2.09	0	0	2.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000160789.19	LMNA	ENST00000478063.2	10.58	8.92	5.63	16.29	11.275	13.59	6.53	0	0	0	0	0	0	0	0	0	0	0	0	0	9.44	35.105	7.48	7.9	8.3	6.74	6.505	8.05	7.81	7.49	14.48	4.4	2.87	2.16	3.465	0	8.705	7.11	3.59	11.79	8.605	0	2.91	4.37	12.08	11.59	4.73	2.73	3.83	2.35	7.57	14.98	10.23	0
ENSG00000160789.19	LMNA	ENST00000496738.5	10.29	13.42	6.17	19.345	15	14.9	11.47	0	0	0	2.84	3.69	0	0	0	0	0	0	0	0	13.3	8.265	2.155	14.36	12.055	9.62	8.995	11.89	8.86	9.41	16.56	5.43	2.985	3.48	6.375	1.64	12.245	9.41	3.13	15.27	13.41	2.025	6.18	8.99	30.615	20.35	7.05	5.17	6.04	3.67	12.32	16.955	12.555	0
ENSG00000160789.19	LMNA	ENST00000498722.2	4.32	6.73	4.195	6.315	5.645	3.84	5.42	0	0	0	0	0	0	0	0	0	0	0	0	0	5.66	11.54	5.47	3.96	4.095	3.35	3.95	4.31	5.07	3.49	5.68	3.94	2.68	2.7	1.98	1.585	4.6	3.295	0	5.59	4.805	2.09	2.34	4.24	8.28	5.55	2.55	2.22	3.77	0	4.26	4.915	5.105	0
ENSG00000160789.19	LMNA	ENST00000504687.5	0	0	0	2.94	0	4.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.83	0	0
ENSG00000160789.19	LMNA	ENST00000506981.1	0	2.39	0	2.82	2.045	0	1.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99	0	0	0	0	1.6	0	0	0	0	0	0	0	1.71	0	0	1.74	1.655	0	0	0	3.22	1.71	0	0	0	0	0	1.555	2.3	0
ENSG00000160789.19	LMNA	ENST00000515459.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08	0	0	0	0
ENSG00000160789.19	LMNA	ENST00000515824.1	0	1.87	0	1.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96	0	0	0	0	0	0	0	1.55	0
ENSG00000160801.13	PTH1R	ENST00000313049.9	0	0	2.985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.23	1.99	2.55	1.605	0	0	0	0	0	0	0	0	0	0	2.25	0	0	0	0	0	0
ENSG00000160801.13	PTH1R	ENST00000422115.2	7.43	10.01	19.375	2.93	8.325	5.21	3.71	4.6	5.215	3.065	4.4	4.26	4.96	4.54	4.9	5.915	3.23	4.4	7.86	7.77	6.01	0	0	12.21	15.535	2.75	2.3	6.34	0	5.16	7.39	3.49	3.31	135.4	29.32	12.36	7.26	0	0	3.03	6.485	0	1.84	4.32	2.7	3.12	2.76	17.46	1.56	5.28	1.97	7.91	6.665	0
ENSG00000160801.13	PTH1R	ENST00000430002.6	13.07	14.53	19.875	5.42	12.17	10.21	7.07	6.785	8.215	6.97	5.49	7.09	9.77	8.1	6.9	6.88	5.35	7.93	4.62	9.72	9.11	0	0	21.16	21.395	4.9	4.05	10.83	0	10.22	15.82	5.67	5.28	112.7	36.53	13.77	15.24	0	1.75	5.96	9.65	0	2.82	5.18	3.965	4.71	4.53	25.01	2.14	3.92	3.89	14.225	9.355	0
ENSG00000160801.13	PTH1R	ENST00000449590.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.62	1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
ENSG00000162399.6	BSND	ENST00000371265.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.75	6.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162551.13	ALPL	ENST00000374829.2	1.89	2.76	11.665	0	0	0	0	1.6	1.63	0	0	0	1.96	0	1.65	0	0	0	0	1.6	3.12	0	0	0	0	0	0	0	0	0	1.82	2.34	1.995	9.02	3.47	16.91	14.275	0	0	0	0	0	2.96	2.94	0	0	1.69	24.53	0	1.94	1.63	0	0	68.76
