Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000134760.5	DSG1	ENST00000462981.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.355	25.74	0	0	0	0	0	0	0	0
ENSG00000134853.11	PDGFRA	ENST00000257290.9	33.06	35.48	14.195	41.59	36.93	20.99	42.3	12.245	9.955	6.65	2.42	1.91	5.65	7.02	9.22	9.04	6.34	4.56	5.38	8.04	26.26	100.75	0	32.75	55.74	33.78	25.46	33.65	10.18	26.82	57.34	15.61	4.13	6.72	11.635	3.015	36.88	13.285	3.49	25.77	113.2	4.37	3.53	12.13	9.59	12.4	26.25	39.75	14.77	8.18	17.25	46.595	36.8	0
ENSG00000134853.11	PDGFRA	ENST00000461294.2	0	0	0	2.02	0	0	2.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	2.64	0	0	0	0	0	1.76	0	0	0	0	0	3.175	0	0	1.57	4.95	0	0	0	0	0	0	0	0	0	0	1.83	1.605	0
ENSG00000134853.11	PDGFRA	ENST00000507536.1	1.96	2	0	3.2	2.23	0	5.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55	0	5.84	5.27	2.43	0	1.83	0	0	4.73	0	0	0	0	0	4.575	0	0	2.33	13.32	0	0	0	0	0	0	2.29	0	0	0	4.13	3.375	0
ENSG00000134853.11	PDGFRA	ENST00000509092.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134853.11	PDGFRA	ENST00000512143.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134982.16	APC	ENST00000257430.8	4.46	3.27	3.015	4.075	3.855	5.18	3.66	19.245	20.73	9.765	13.14	13.66	21.11	21.11	17.51	7.715	10.32	7.35	5.38	10.17	3.34	5.72	3.91	3.08	3.445	4.58	3.69	4.29	3.62	4.66	3.65	1.87	1.56	0	1.89	0	3.78	2.79	3.46	4.38	2.565	0	3.59	2.82	3.03	3.41	4.96	3.8	1.77	3.07	3.09	3.965	3.62	0
ENSG00000134982.16	APC	ENST00000505350.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135069.13	PSAT1	ENST00000347159.6	0	0	0	0	0	0	0	0	0	1.885	0	0	2.06	1.85	0	0	0	0	1.83	0	0	2.645	2.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	1.92	0	0	0	0	0	0	0	0
ENSG00000135069.13	PSAT1	ENST00000376588.3	1.97	3.06	55.02	1.53	2.2	0	4.74	80.65	71.275	67.335	15.17	19.46	57.09	54.24	59.29	50.45	58.38	58.5	72.83	55.8	2.33	100.85	38.475	0	2.005	3	2.695	2.5	19.02	2.2	2.2	0	0	24.98	11.125	46.445	1.965	8.73	0	11.84	2.445	22.945	5.76	4.85	40.635	38.86	2.61	4.57	7.51	11.62	4.8	0	6.365	0
ENSG00000135111.15	TBX3	ENST00000257566.7	3.68	3.8	59.815	0	0	0	14.61	0	0	0	0	0	0	0	0	0	0	0	0	0	8.37	6.46	0	12.05	11.925	2.4	2.395	2.01	0	1.52	7.94	0	1.76	2.14	6.26	6.88	10.685	5.105	1.65	2.36	9.3	0	2.88	34.38	4.61	4.79	5.97	3.59	0	0	22.71	6.87	10.885	0
ENSG00000135111.15	TBX3	ENST00000349155.6	7.46	7.04	77.05	0	1.805	1.78	25.34	0	0	0	0	0	0	0	0	0	0	0	0	0	15.74	11.945	0	24.27	31.555	4.07	3.27	3.48	0	2.8	16.1	2.18	2.24	2.17	3.435	4.115	21.625	12.075	2.74	4.13	24.12	0	3.49	40.28	7.07	8.1	6.99	2.38	1.67	0	34.87	21.58	23.2	0
ENSG00000135111.15	TBX3	ENST00000548503.1	1.56	0	29.005	0	0	0	4.47	0	0	0	0	0	0	0	0	0	0	0	0	0	5.29	4.465	0	4.21	6.235	0	0	0	0	0	3.18	0	0	0	0	2.895	5.205	4.05	0	0	4.95	0	0	14.14	1.79	1.75	3.39	0	0	0	17.3	2.91	4.265	0
ENSG00000135111.15	TBX3	ENST00000552054.1	0	0	15.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76	2.555	0	0	2.235	0	0	0	0	0	0	0	0	0	0	0	2.06	0	0	0	2.395	0	0	7.78	0	0	0	0	0	0	7.23	0	1.625	0
ENSG00000135677.10	GNS	ENST00000258145.7	32.25	24.76	72.33	31.905	25.36	27.67	21.91	1.56	2.195	2.68	5.61	4.39	2.54	3.3	1.78	2.94	2.265	1.82	3.9	1.99	21.38	55.255	13.17	9.67	25.165	13.15	9.455	15.84	5.25	17.41	20.2	9.08	4.405	7.16	3.795	0	20.705	15.19	7.56	15.9	25.095	3.47	6.06	6.05	7.115	9.63	12.39	7.92	6.86	7.84	16.94	23.085	11.155	5.7
ENSG00000135677.10	GNS	ENST00000418919.6	33.87	27.59	72.01	24.06	21.87	17.46	17.4	4.945	5.16	5.64	6.96	7.22	5.96	6.22	4.97	7.965	5.82	5.02	7.02	6.58	25.63	8.17	2.7	26.5	28.07	17.42	13.315	17.28	6.97	16.43	22.37	12.69	11.14	24.96	27.375	7.48	32.105	13.145	5.5	21.24	27.04	5.41	18.17	17	11.515	14.07	15.38	26.44	10.85	13.61	25.02	24.84	15.375	17.82
ENSG00000135821.17	GLUL	ENST00000311223.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135821.17	GLUL	ENST00000331872.10	122.1	132.6	18.895	10.79	25.615	32.78	32.57	80.55	116.8	81.81	22.9	25.49	103.7	72.25	52.29	74.935	102.8	93.99	75.2	93.56	85.42	50.51	5.35	18.42	19.775	15.52	35.875	55.33	27.57	61.7	40.92	7.2	12.65	9.8	11.425	13.87	24.705	56.56	240	56.49	34.685	15.45	6.89	10.26	12.39	14.82	33.94	51.67	247.5	7.24	36.28	15.48	24.075	7.93
ENSG00000135821.17	GLUL	ENST00000339526.8	180.8	169.8	14.255	68.51	91.935	123.4	93.04	149.6	290.65	208.8	103.9	158.5	354.5	298.2	130.9	120.75	227.3	190.3	156.3	106.1	122.2	7.815	0	97.21	67.095	78.46	49.405	163.9	51.8	173	226.5	19.2	8.1	11.04	27.72	18.185	148.05	80.63	124.2	557.5	167.6	7.12	41.58	68.7	71.595	92.9	47.27	115.4	88.19	99.23	141.8	68.105	177.4	5.26
ENSG00000135821.17	GLUL	ENST00000417584.6	65.14	61.01	11.955	16.7	29.59	35.87	30.08	28.685	17.09	21.425	5.65	4.09	10.26	8.88	17.52	15.185	17.41	20.59	17.9	39.6	71.2	52.78	7.24	36.26	25.675	13.31	22.17	25.38	27.86	25.78	34.47	15.37	16.16	8.78	5.605	5.375	17.31	47.805	38.65	30.32	27.765	39.6	3.93	11.71	41.69	42.95	19.45	13.03	25.62	0	27.62	22.05	34.005	62.72
ENSG00000135821.17	GLUL	ENST00000461447.1	115.5	166.3	23.26	42.62	56.51	75.64	74.66	40.685	113.8	98.91	29.26	51.3	146.7	108.8	32.89	32.055	93.23	73.39	54.17	37.15	94.79	85.04	10.455	62.4	44.045	39.74	39.215	83.1	56.42	83.25	63.85	27.82	17.55	11.32	9.26	16.835	130.3	90.97	304.7	193.7	114	22.405	18.42	20.42	28.53	33.9	38.89	40.7	133.5	297.5	71.36	44.65	109.1	57.28
ENSG00000135821.17	GLUL	ENST00000462444.1	4.39	2.82	0	1.73	2.92	4.3	11.94	0	0	0	0	0	2.25	0	0	0	0	0	1.69	0	4.61	0	0	7.45	4.635	2.87	2.475	7.29	2.84	7.08	6.22	2.26	0	0	0	0	7.485	9.53	3.04	62.21	27.17	0	2.43	2.71	0	2.1	2.03	0	2.09	3.29	6.27	2.42	19.76	4.43
ENSG00000135821.17	GLUL	ENST00000463851.6	249.8	273.3	34.985	76.01	108.7	156	135.9	104	223.55	175.55	53.63	102	297.4	215.1	78.44	76.965	179.95	136.7	110.5	87.65	184.4	112.6	12.03	111	87.875	72.1	72.635	173	95.7	181.2	192.4	33.15	26.695	16.5	13.795	24.455	184.85	146.45	411	329	188.35	35.865	23.88	39.99	86.19	94.73	73.46	97.64	240.6	229.4	116	77.885	189.1	91.22
ENSG00000135821.17	GLUL	ENST00000475808.5	21	26.17	1.86	5.205	6.395	11.24	10.92	3.49	6.145	5.37	1.61	4.55	9.93	5.34	2.76	1.985	5.255	3.66	4.67	2.77	14.05	3.255	0	9.68	3.5	4.94	4.42	6.74	6.87	6.4	9.9	3.51	0	2.45	0	2.875	28.12	11.095	18.06	51	17.36	2.735	4.32	4.11	6.375	7.51	3.29	4.44	17.81	3.98	12.17	5.17	21.44	3.17
ENSG00000135821.17	GLUL	ENST00000480604.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157.3	0	0	0	0
ENSG00000135821.17	GLUL	ENST00000484996.5	1.53	1.58	0	1.74	0	1.87	0	0	0	0	0	0	1.71	0	0	0	0	0	0	0	0	0	0	2.04	0	0	0	0	0	0	0	0	0	0	0	0	2.395	0	2.73	3.56	1.93	0	0	0	0	0	0	0	1.56	17.15	0	0	2.285	0
ENSG00000135821.17	GLUL	ENST00000489818.5	119.5	104.8	13.695	45.605	53.435	95.29	67.08	50.695	113.05	98.075	31.18	66.92	193.8	132.5	36.03	26.275	93.955	64.45	42.08	30.64	98.69	95.98	10.725	44.99	37.375	41.18	32.005	95.56	45.79	99.62	91.17	15.11	9	4.06	3.82	1.92	93.505	71.045	239.9	159.9	76.09	20.415	11.12	16.38	45.855	56.35	33.49	30.54	56.53	32.75	60.83	43.07	82.83	47.51
ENSG00000135821.17	GLUL	ENST00000491322.1	51.18	53.97	6.385	16.55	23.325	29.53	41.28	5.51	8.43	7.855	3.6	7.13	11.29	8.25	6.87	5.905	7.71	5.67	23.61	7.23	42.53	4.23	0	43.65	17.775	15.38	13.23	25.45	16.46	23.48	51.2	9.66	3.18	4.4	3.825	6.065	71.975	36.045	14.68	272.7	95.92	4.24	11.58	15.17	27.57	28.62	12.82	25.27	35.93	7.79	32.77	11.72	79.15	8.6
ENSG00000135902.9	CHRND	ENST00000441621.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135902.9	CHRND	ENST00000446616.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135902.9	CHRND	ENST00000543200.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135917.13	SLC19A3	ENST00000258403.7	24.02	16.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.935	2.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135917.13	SLC19A3	ENST00000419059.1	2.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135917.13	SLC19A3	ENST00000425817.5	19.69	13.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28	2.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135917.13	SLC19A3	ENST00000431622.5	1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135917.13	SLC19A3	ENST00000477697.1	2.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135929.8	CYP27A1	ENST00000258415.8	18.97	18.85	40.515	40.595	26.635	16.26	26.29	12.5	9.975	15.26	6.66	9.98	12.56	10.54	15.75	15.16	12.605	17.14	56.68	24.7	21.85	9.725	0	28.35	30.95	23.02	22.315	23.32	6.06	19.5	27.72	15.16	5.11	15.36	10.48	183.75	54.875	35.2	12.96	58.94	31.27	2.73	31.51	38.31	14.5	15.29	35.87	11.54	7.37	16.16	14.17	21.57	23.675	5.26
ENSG00000135929.8	CYP27A1	ENST00000466602.1	0	0	0	1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97	1.85	0	0	0	0	0	0	0	0	0	0	4.32	4.395	1.56	0	2.73	1.62	0	1.7	2.47	0	0	1.69	0	0	0	0	0	0	0
ENSG00000135929.8	CYP27A1	ENST00000494263.5	1.72	0	1.67	2.195	1.795	0	2.03	0	0	0	0	0	0	0	1.66	0	0	0	4.14	2.11	1.9	0	0	3.19	3.7	1.86	0	0	0	0	2.06	0	0	0	0	7.515	6.75	2.63	0	5.29	2.99	0	3.55	5.38	0	0	2.5	0	0	2.24	0	1.72	2.125	0
ENSG00000136003.15	ISCU	ENST00000311893.13	165.4	149.6	314	268.35	243.75	267.9	177.1	106.85	167.35	129.4	127.7	115.9	198.2	241.2	93.11	172.6	183.75	99.32	74.53	121.4	152.4	90.74	127.35	217.2	193.5	206.4	128.75	183.8	66.24	175.1	157.4	172.7	209.35	189.3	189.65	44.535	142.75	96.385	180.6	172.3	154.2	37.075	237	144.4	89.695	99.27	121.7	144.7	95.07	142.7	186.6	175.6	126	39.48
ENSG00000136003.15	ISCU	ENST00000392807.8	1.62	2.02	2.74	3.115	2.58	2.4	3.47	0	0	0	2.78	2.38	1.78	1.91	0	0	0	0	0	0	1.62	4.115	14.05	2.54	3.95	3.48	2.115	2.26	0	2.12	2.3	0	0	1.79	1.7	0	3.82	0	0	1.62	2.69	0	2.57	2.51	0	0	2.34	4.67	0	0	2.22	2.815	2.455	0
ENSG00000136003.15	ISCU	ENST00000431221.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.19	0	0	0	0
ENSG00000136003.15	ISCU	ENST00000535405.1	0	0	0	0	0	0	0	0	0	0	1.77	2.07	0	0	0	0	0	0	0	0	0	0	1.705	0	0	0	0	0	0	0	0	0	0	0	0	0	1.975	0	0	0	0	0	0	0	0	0	1.6	2.52	0	0	0	0	0	0
ENSG00000136003.15	ISCU	ENST00000535729.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87	0	0	0	0
ENSG00000136003.15	ISCU	ENST00000539580.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	3.02	0	0	0	0	0	0	0	0	0	0	2.83	0	0	0	0
ENSG00000136003.15	ISCU	ENST00000539593.1	4.03	2.05	3.415	3.275	3.085	3.48	3.38	0	1.58	1.795	8.89	11.16	3.63	2.5	0	1.905	2.52	0	2.36	1.5	3.36	1.815	3.305	3.54	5.13	4.42	3.22	3.97	1.8	3.47	3.99	1.88	1.73	2.41	2.67	0	3.485	3.06	2.67	6.17	5.995	0	6.9	4.32	2.4	2.7	3.53	4.33	2.05	6.55	5.47	4.48	3.29	0
ENSG00000136003.15	ISCU	ENST00000540154.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0
ENSG00000136003.15	ISCU	ENST00000544493.1	2.16	0	0	2.395	1.855	2.59	2.05	0	0	0	2.24	2.89	0	0	0	0	0	0	0	0	2.04	0	2.28	2	3.11	2.29	0	1.91	0	1.6	1.93	0	0	0	1.52	0	2.655	0	0	3.39	2.99	0	2.65	2.17	2.055	2.08	1.59	1.74	0	1.54	2.73	2.61	2.045	0
ENSG00000136003.15	ISCU	ENST00000545932.5	6.91	4.19	5.93	6.035	5.615	5.79	6.2	1.905	2.825	2.995	13	14.88	5.37	4.4	2.44	3.43	3.68	2.37	3.58	2.68	6.31	4.33	8.94	7.23	9.25	7.75	6.135	6.35	3.6	5.73	5.23	2.77	2.805	4.52	4.205	2.025	8.39	5.16	4.38	9.09	7.95	2.03	9.52	6.69	6.21	6.56	7.9	10.26	3.9	6.97	8.93	7.22	5.215	0
ENSG00000136003.15	ISCU	ENST00000547005.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66	0	0	0	0	0	0	0	0	0	0	2.23	0	0	0	0
ENSG00000136068.14	FLNB	ENST00000295956.8	14.27	11.43	6.39	11.155	11.28	12.54	25.18	0	0	0	0	0	0	0	0	0	0	0	0	0	14.39	19.34	1.815	8.89	9.405	15.35	15.59	10.49	8.16	11.22	18.05	2.65	2.185	5.01	8.045	3.005	8.08	12.315	0	18.06	13.355	5.24	3.57	15.74	10.825	11.45	12.79	3.38	7.51	0	18.05	24.025	10.37	0
ENSG00000136068.14	FLNB	ENST00000358537.7	0	0	1.825	0	0	0	0	1.835	0	2.21	6.97	7.31	1.5	0	2.61	2.265	1.785	1.75	9.57	4.15	0	13.39	6.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.32	0	0	1.57	0	0	0	0	0	0	5.21	0	0	0	0
ENSG00000136068.14	FLNB	ENST00000419752.3	49.06	40.7	35.34	37.685	43.565	43.82	75.01	11.905	9.54	19.105	36.69	36.17	11.39	10.06	16.15	17.83	16.385	18.28	46.12	23.78	55.61	23.585	4.375	36.6	36.06	54.77	74.04	39.25	29.39	37.85	70.3	11.25	11.26	33.55	69.99	21.305	38.905	38.865	4.69	172.9	47.865	22.53	31.36	101.2	59.215	60.22	55.03	44.01	33.46	28.76	78.56	73.99	40.81	0
ENSG00000136068.14	FLNB	ENST00000429972.6	2.79	2	0	2.76	2.51	3.42	7.17	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26	3.765	0	2.47	1.815	3.64	4.275	2.02	3.36	2.17	3.18	0	0	0	0	0	2.37	3.085	0	4.59	2.095	0	0	3.52	5.57	6.29	3.21	0	2.33	0	4.63	6.05	3.675	0
ENSG00000136068.14	FLNB	ENST00000466455.1	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38	0	0	0	0	1.65	2.18	0	0	0	0	0	0	0	0
ENSG00000136068.14	FLNB	ENST00000468939.1	0	0	0	0	0	0	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.115	0	0	0	0	2.35	0	0	0	1.78	0	0	0	0	0	0	0	1.605	1.5	0
ENSG00000136068.14	FLNB	ENST00000470231.1	0	0	0	7.24	5.73	8.12	7.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52	4.045	9.02	2.695	4.47	0	5.48	6.56	0	0	0	0	0	0	0	0	0	2.16	0	0	2.81	0	0	0	0	0	0	0	15.5	0	0
ENSG00000136068.14	FLNB	ENST00000475487.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	1.57	0	0	0	0	0	3.14	0	1.865	0	0
ENSG00000136068.14	FLNB	ENST00000477629.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05	0	0
ENSG00000136068.14	FLNB	ENST00000481470.5	6.39	4.57	5.365	3.83	4.895	4.38	9.61	0	0	1.77	5.47	6.25	0	0	0	1.59	1.83	1.64	3.15	1.89	8.42	1.79	0	3.39	3.72	7.58	9.885	4.84	4.52	5.12	6.3	0	0	4.4	10.015	3.535	4.97	5.305	0	21.08	4.76	3.905	2.88	11.43	8.33	8.43	8.1	7.02	4.69	4.05	12.1	7.995	4.51	0
ENSG00000136068.14	FLNB	ENST00000484981.1	2.26	2.7	2.17	2.86	2.835	0	9.03	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19	0	0	3.78	4.005	0	4.54	0	6.2	0	3.85	0	1.51	2.59	9.545	6.42	3.25	2.345	0	5.3	1.75	6.835	1.81	12.51	3.845	2.92	2.42	3.37	3.46	2.84	2.27	1.57	4.745	0
ENSG00000136068.14	FLNB	ENST00000490882.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.71	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0
ENSG00000136068.14	FLNB	ENST00000491408.1	2.73	0	0	2.345	1.67	2.87	3.59	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	0	0	0	2.11	1.87	1.505	0	0	0	2.58	0	0	0	0	0	2.2	0	0	6.98	2.07	0	0	3.15	4.115	4.56	0	0	0	0	2.8	3.295	2.635	0
ENSG00000136143.14	SUCLA2	ENST00000378654.8	25.91	23.9	26.07	26.475	25.835	31.41	21.09	16.575	24.03	19.185	54.96	42.07	29.23	44.5	15.37	23.71	20.815	15.24	21.51	18.59	23.43	23.285	21.945	23.63	23.205	24.55	21.38	24.43	20.09	26.15	21.28	26.32	33.465	16.58	20.725	6.605	15.52	18.7	58.62	26.78	21.145	5.65	21.22	16.74	16.96	17.9	17.6	11.66	14.77	15.49	22.89	26.3	24.44	0
ENSG00000136143.14	SUCLA2	ENST00000481279.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.45	0	0	0	0
ENSG00000136244.11	IL6	ENST00000258743.9	4	20.5	0	3.15	3.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.33	2.645	0	0	0	2.39	0	1.59	0	1.62	1.51	1.82	0	0	2	0	9.36	0	0	2.53	0	0	1.98	0	0	0	0	0	0	0	0	0	0	0
ENSG00000136244.11	IL6	ENST00000401630.7	1.53	5.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000136244.11	IL6	ENST00000407492.5	0	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000136244.11	IL6	ENST00000426291.5	2.08	13.49	0	3.255	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55	1.73	0	0	0	1.83	0	0	0	0	2.74	0	0	0	0	0	6.025	0	0	1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000136244.11	IL6	ENST00000464710.1	0	1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000136244.11	IL6	ENST00000485300.1	0	4.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000136352.17	NKX2-1	ENST00000354822.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52	0	0	0	0	0	0	0	0	0	0	0	0	0	4.86	0	0	0
ENSG00000136352.17	NKX2-1	ENST00000498187.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.04	0	0	0	0	0	0	0	0	0	0	0	0	0	152.8	0	0	0
ENSG00000136352.17	NKX2-1	ENST00000518149.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31	0	0	0	0	0	0	0	0	0	0	0	0	0	37.72	0	0	0
ENSG00000136352.17	NKX2-1	ENST00000522719.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99	0	0	0	0	0	0	0	0	0	0	0	0	0	9.18	0	0	0
ENSG00000136352.17	NKX2-1	ENST00000546983.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.545	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3	0	0	0
