Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000144535.19	DIS3L2	ENST00000441279.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000144535.19	DIS3L2	ENST00000445090.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	2.035	0	0	0	0	0	1.68	0	0	0	0	0	0	0	0	1.63	1.745	0	0	1.69	1.53	0	0	0	0	0	2.55	1.615	1.72	0
ENSG00000144535.19	DIS3L2	ENST00000470087.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.07	0	0	0	0
ENSG00000144535.19	DIS3L2	ENST00000498319.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0
ENSG00000145331.13	TRMT10A	ENST00000394876.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.215	2.245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75	0	0	0	0
ENSG00000145331.13	TRMT10A	ENST00000394877.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0	0	0
ENSG00000145331.13	TRMT10A	ENST00000455368.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	0
ENSG00000145331.13	TRMT10A	ENST00000514547.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0
ENSG00000145375.7	SPATA5	ENST00000274008.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	0	0	0	0
ENSG00000145675.14	PIK3R1	ENST00000320694.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13	0	0
ENSG00000145675.14	PIK3R1	ENST00000336483.9	0	0	0	0	0	0	0	0	2	1.57	0	0	7.41	10.73	0	0	0	0	0	0	0	0	0	0	2.875	0	0	0	0	0	0	0	0	0	0	0	0	12.17	0	0	0	0	0	0	0	0	0	0	0	0	1.7	4.84	0	0
ENSG00000145675.14	PIK3R1	ENST00000518292.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.625	0	2.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145675.14	PIK3R1	ENST00000518813.5	1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18	0	0	2.03	0	0	0	1.62	0	1.51	1.85	0	0	0	0	0	1.94	2.725	0	6.71	0	0	0	0	0	0	0	0	0	0	0	1.97	2.155	0
ENSG00000145675.14	PIK3R1	ENST00000520550.1	2.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	0	0	2.3	2.145	0	0	1.84	0	1.78	2.36	0	0	0	0	0	2.09	4.89	0	7.7	0	0	0	1.52	1.705	1.75	0	0	0	0	2.05	2.58	2.675	0
ENSG00000145675.14	PIK3R1	ENST00000521381.5	32.06	22.85	7.585	18.395	28.36	33.68	22.62	12.895	16.795	11.75	16.66	12.91	19.92	29.35	11.76	10.845	10.085	10.91	15.46	11.75	39.14	18.695	10	26.03	29.175	33	17.49	47.5	9.56	51	28.2	10.05	9.58	4.36	5.415	13.135	22.87	27.68	18.21	80.58	19.565	2.655	6.65	16.38	17.765	21.7	17.1	16.27	6.9	5.12	13.87	36.545	28.985	2.78
ENSG00000145675.14	PIK3R1	ENST00000523872.1	0	0	0	0	0	0	0	0	0	0	0	0	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145794.16	MEGF10	ENST00000503335.6	0	0	0	0	0	0	0	3.45	2.79	5.245	2.24	2.59	2.81	2.82	3.06	2.36	4.08	4.54	6.66	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145979.17	TBC1D7	ENST00000356436.8	3.54	2.94	4.79	3.37	3.585	4.17	2.82	3.635	5.19	3.37	2.43	2.81	5.87	7.06	3.68	4.385	3.825	3.24	3.92	3.57	3.83	6.385	10.44	4.66	3.75	3.39	4.14	2.77	5.28	2.94	2.59	6.34	5.44	5.16	7.98	3.4	3.77	4.56	3.07	5.15	2.055	1.74	4.41	4.82	4.73	5	3.57	4.37	2.64	7.13	3.75	3.445	3.665	0
ENSG00000145979.17	TBC1D7	ENST00000379300.7	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99	0	0	0	0	0	0	0	1.735	3.77	0	0	0	0	0	1.84	0	0	1.94	0	0	2.52	0	0	0	0	1.84	0	0	0	1.59	1.62	1.9	0	0	0	2.61	0	0	0	0
ENSG00000145979.17	TBC1D7	ENST00000379307.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145979.17	TBC1D7	ENST00000422136.5	0	0	0	0	0	0	0	0	0	0	2.07	1.87	0	1.94	0	0	0	0	0	0	0	1.61	2.68	0	0	0	0	0	0	0	0	0	0	0	1.685	0	0	0	0	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145979.17	TBC1D7	ENST00000452989.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145979.17	TBC1D7	ENST00000606214.5	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145982.11	FARS2	ENST00000274680.8	8.05	7.72	9.12	8.375	8.48	9.56	8.46	3.045	3.41	4.445	5.24	4.94	4.38	4.53	2.63	3.275	3.875	3.54	3.48	2.89	9.04	10	8.94	8.79	8.235	8.21	7.59	7.67	6.8	8.22	9.15	6.37	6.83	5.37	7.135	3.61	9.09	6.76	7.04	9.72	6.39	3.175	7.87	6.94	9	9.33	7.03	8.57	6.34	10.47	12.52	9.265	8.36	1.58
ENSG00000145982.11	FARS2	ENST00000324331.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0	0	0	1.52	0	0	0	0
ENSG00000146282.17	RARS2	ENST00000369536.9	23.29	18.96	32.18	19.085	19.725	21.08	20.2	5.04	5.685	5.655	14.85	13.63	6.46	6.62	5.56	6.99	5.47	5.4	9.08	6.34	20.32	30.055	19.635	23.67	23.855	17.03	16.555	15.94	14.5	15.64	23.02	9.5	7.19	11.66	15.9	8.23	20.26	18.05	9.69	22.3	18.03	8.8	18.58	19.54	16.625	17.22	19.71	17.46	12.45	28.36	19.06	24.075	19.265	1.96
ENSG00000146282.17	RARS2	ENST00000497828.1	2.75	1.62	3.26	2.12	1.985	2.17	3.09	0	0	0	2.3	2.23	0	0	0	0	0	0	0	0	2.79	0	1.955	4.77	4.615	1.86	2.195	1.86	1.6	1.53	3.83	0	0	0	2.385	0	3.205	2.595	0	4.26	4.045	0	5.36	3.38	2.545	2.69	3.55	3.52	1.55	3.42	4.06	4.325	3.355	0
ENSG00000146648.17	EGFR	ENST00000275493.6	22.86	15.05	9.325	13.185	11.145	18.53	13.18	3.25	3.64	5.285	1.57	3.02	4.21	3.75	2.02	2.195	4.64	3.64	0	2.63	18.74	34.14	0	16.83	14.01	11.12	9.5	20.41	17.94	19.22	16.3	3.12	2.08	3.52	7.015	10.815	12.32	19.705	4.38	24.13	10.43	4.26	2.58	15.47	43.735	45.92	8.23	3.74	6.03	3.48	14.17	11.53	23.2	0
ENSG00000146648.17	EGFR	ENST00000485503.1	3.37	0	0	0	0	2.5	1.71	0	0	0	0	0	0	0	0	0	0	0	0	0	2.48	0	0	3.24	2.285	0	0	1.66	1.61	0	0	0	0	0	0	1.735	1.55	3.26	0	5.59	0	0	0	2.68	8.835	11.56	0	0	0	0	2.52	0	4.72	0
ENSG00000146733.13	PSPH	ENST00000275605.7	0	0	1.715	0	0	0	0	0	0	1.525	0	0	0	0	0	0	0	0	0	0	0	2.255	0	0	0	0	0	0	0	0	0	0	0	0	1.88	0	0	0	0	0	0	0	1.94	0	0	0	0	0	0	0	0	0	0	0
ENSG00000146733.13	PSPH	ENST00000395471.7	1.82	1.89	4.105	1.6	1.945	0	2.52	2.9	3.34	3.525	2.84	3.26	3.49	3.77	2.73	3.24	3.72	2.83	4.32	2.84	1.88	9.015	8.095	3.06	2.195	2.05	1.94	1.72	4.07	1.89	2.85	1.84	0	2.33	2.87	0	1.9	2.01	0	3.23	3.655	0	5.17	3.27	2.065	2.02	1.82	2.05	2.05	5.61	3.53	2.635	3.055	0
ENSG00000146733.13	PSPH	ENST00000419984.6	0	0	0	0	0	0	0	0	0	0	1.59	1.58	0	0	0	0	0	0	0	0	0	2.095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000146733.13	PSPH	ENST00000421626.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147044.20	CASK	ENST00000378163.5	0	0	0	2.28	2.045	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52	0	2.16	1.535	0	0	0	1.76	0	1.54	0	0	0	0	0	1.535	0	0	1.95	1.54	0	0	0	0	0	0	0	0	0	0	1.65	1.95	0
ENSG00000147044.20	CASK	ENST00000378168.6	0	0	2.47	0	0	0	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8	1.845	0	2.13	1.755	0	3.11	0	3.41	0	2.18	0	0	0	1.935	0	1.86	2.96	0	1.7	1.8	0	2.4	1.78	2.67	2.59	4.09	1.59	1.78	0	1.94	1.605	2.77	0
ENSG00000147044.20	CASK	ENST00000378179.7	0	0	0	2.47	2.51	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147044.20	CASK	ENST00000421587.6	2.47	2.26	2.515	3.59	3.515	3.49	3.39	3.245	3.595	3.31	7.45	6.41	3.63	4.31	3.21	4.78	3.28	2.42	1.98	2.92	2.79	2.525	0	3.12	3.845	2.57	3.475	2.62	2.2	2.66	3.64	0	0	0	1.71	0	3.09	4.12	0	2.98	3.985	0	2.65	2.83	2.64	2.64	4.33	2.8	2.79	0	2.33	3.835	3.215	0
ENSG00000147044.20	CASK	ENST00000442742.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147044.20	CASK	ENST00000468986.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147044.20	CASK	ENST00000486402.1	0	0	0	2.81	1.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63	0	0	0	0	0	0	0	0	0	0
ENSG00000147099.19	HDAC8	ENST00000373556.7	0	0	0	1.515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147099.19	HDAC8	ENST00000373573.7	3.75	4.15	9.275	5.75	5.29	4.97	5.82	3.405	3.815	3.345	11.34	8.62	4.9	6.79	2.99	4.575	3.47	2.65	4.81	2.81	4.17	7.61	6.67	6.56	6.745	5.18	4.305	4.9	3.92	5.1	5.98	2.84	2.43	3.7	5.67	2.19	4.895	5.06	2.03	5.2	5.925	0	7.22	5.63	3.64	3.63	3.99	3.55	3.25	1.5	7.09	6.67	5.48	0
ENSG00000147099.19	HDAC8	ENST00000373589.8	0	0	1.95	0	0	0	0	1.52	1.775	0	0	1.94	1.86	1.95	1.7	1.835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147099.19	HDAC8	ENST00000439122.6	2.1	0	2.1	1.53	0	1.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	0	1.505	2.09	1.95	0	0	0	0	0	1.71	0	0	0	0	0	1.5	1.79	0	1.86	2.38	0	2.34	1.79	0	0	0	0	0	0	2	1.965	1.615	0
ENSG00000147100.10	SLC16A2	ENST00000587091.5	5.86	5.8	21.795	7.355	8.72	6.69	6.76	2.27	3.51	3.35	6.82	7.11	4.09	4.12	2.27	3.02	3.725	2.14	1.71	1.74	5.22	12.72	0	6.46	9.415	6.49	3.06	6.95	2.16	6.77	11.85	4.94	1.515	1.73	1.74	4.28	7.58	3.59	0	9.46	13.11	0	9.26	5.5	1.775	2.27	2.18	0	2.09	0	9.95	12.805	6.185	0
ENSG00000147100.10	SLC16A2	ENST00000636771.1	1.66	2.43	6.925	0	2.165	0	0	2.1	2.175	1.925	0	1.64	2.42	1.86	2.42	2.26	2.335	1.82	0	1.62	1.87	0	0	2.61	3.4	1.66	0	1.91	0	0	0	2.35	0	2.48	4.765	11.145	1.73	0	0	3.49	2.76	0	8.27	4.06	0	0	0	0	0	0	4.19	2.825	1.835	0
ENSG00000147155.10	EBP	ENST00000276096.10	13.17	12.22	94.015	11.055	11.15	9.58	13.73	11.29	13.88	11.295	29.53	26.37	14.39	15.98	11.2	15.71	13.925	10.57	12.8	9.31	14.44	23.325	48.1	14.07	16.36	12.41	36.14	12.01	64.53	12.37	13.81	25.11	17.81	25.45	30.895	119.9	26.685	28.06	3.12	15.19	14.245	10.325	17.51	27.3	38.455	34.4	40.32	26.59	22.73	19.71	22.24	13.2	39.295	6.5
ENSG00000147155.10	EBP	ENST00000414061.1	4.73	3.84	31.74	3.82	3.48	3.42	3.7	1.835	3.185	2.175	8.76	7.45	3.49	3.88	2.29	3.42	3.165	2.06	2.92	2.04	4.85	11.215	22.47	5.21	4.13	3.38	12.98	3.41	24	3.65	5.64	7.5	5.195	6.37	6.425	31.19	8.995	9.85	0	4.65	4.415	3.555	4.4	6.54	12.91	12.51	13.37	8.68	7.45	5.17	6.86	4.22	14.755	2.36
ENSG00000147155.10	EBP	ENST00000495186.5	1.95	0	11.61	1.555	0	0	1.67	0	0	0	10.26	12.79	2.23	2.08	0	1.545	0	0	0	0	1.84	3.02	4.25	2.17	2.545	1.58	2.815	1.62	5.95	1.66	2.21	1.83	0	0	0	5.58	3.175	2.895	0	2.37	2.085	0	2.97	2.39	3.605	3.65	3.16	2.61	1.82	2.85	2.75	2.195	3.49	0
ENSG00000147155.10	EBP	ENST00000498425.1	2.16	1.99	12.455	1.775	1.955	1.79	2.74	0	0	0	2.77	2.21	0	1.83	0	0	0	0	1.52	0	2.44	4.93	9.455	2.01	2.5	1.94	5.105	1.94	8.81	1.79	0	3.39	2.01	2.71	3.24	12.295	3.965	5.14	0	2.1	2.345	0	1.89	2.82	5.435	5.11	5.67	3.83	3.34	0	2.61	2.115	4.625	0
ENSG00000147168.12	IL2RG	ENST00000276110.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79	0	0	0	0	0	0	0	0	0	0	0	0	0	1.525	0	0	0	0	0	0	0	0	0	1.71	3.68	0	0	0	0	0	2.3
ENSG00000147168.12	IL2RG	ENST00000374188.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72	0	0	0	0	0	2.84
ENSG00000147168.12	IL2RG	ENST00000374202.6	5.51	7.08	0	2.48	3.41	0	3.58	0	0	0	0	0	0	0	0	0	0	0	2.25	0	4.79	0	197.55	2.7	4.06	0	16.9	0	5.44	1.53	6.34	0	0	1.51	6.435	2.16	23.135	8.895	0	3.09	0	0	0	3.24	3.46	2.8	42.15	99.98	4.13	0	3.29	1.76	3.655	156.7
ENSG00000147168.12	IL2RG	ENST00000473378.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147168.12	IL2RG	ENST00000487883.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.79	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57	0	0	0	0	0	0	0	0	0	3.07	8.23	0	0	0	0	0	2.78
ENSG00000147168.12	IL2RG	ENST00000512747.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.57	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	0	0	0	0	0	0	2.55	7.56	0	0	0	0	0	4.8
ENSG00000147180.16	ZNF711	ENST00000276123.7	0	0	0	0	0	0	0	0	0	0	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	0
ENSG00000147180.16	ZNF711	ENST00000360700.4	0	0	2.21	0	0	0	0	0	0	0	2.35	2.87	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.555	0	4.05	0	0	0	0	0	0	11.93	1.69	0	0	0
ENSG00000147180.16	ZNF711	ENST00000373165.7	0	0	8.42	2.58	0	1.93	0	3.915	4.145	3.715	8.58	6.18	4.22	6.03	3.31	5.045	4.185	2.92	3.44	3.11	0	0	0	3.37	4.02	0	2.06	0	0	0	2.76	0	0	0	2.955	0	0	2.02	0	0	3.25	0	6.55	1.58	5.665	6.99	2.83	2.32	0	22.3	3.4	2.435	1.97	0
ENSG00000147224.10	PRPS1	ENST00000372428.8	0	0	0	0	0	0	0	0	0	0	2.02	1.64	0	0	0	0	0	0	0	0	0	0	2.405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147224.10	PRPS1	ENST00000372435.8	17.79	17.19	19.48	23	19.175	23.08	17.87	13.055	16.635	14.695	36.61	29.44	17.61	22.47	11.96	20.795	16.575	9.89	17.73	13.16	15.92	30.55	39.22	20.99	21.315	17.01	11.815	15.88	8.34	16.03	20.2	10.42	7.86	9.43	11.7	12.21	20.245	13.26	19.63	22.75	20.675	6.15	23.08	14.28	9.915	10.34	15.53	20.02	8.34	12.6	26.86	23.22	14.595	4.68
ENSG00000147257.13	GPC3	ENST00000370818.7	72.99	37.36	5.505	5.32	17.465	6.86	10.84	0	0	0	0	0	0	0	0	0	0	0	0	0	47.43	0	0	8.02	7.215	3.9	2.65	7.12	0	3.69	13.56	7.84	0	9.03	43.94	0	96.98	8.05	0	70.86	11.07	1.76	37.86	4	6.135	11.89	2.42	0	5.99	1.87	19.29	4.92	6.145	0
ENSG00000147257.13	GPC3	ENST00000394299.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84	6.605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147257.13	GPC3	ENST00000406757.2	3.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21	0	0	0	0	0	0	0	0	0	0	0	0	0	4.565	0	3.21	0	0	2.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147257.13	GPC3	ENST00000631057.2	8.85	3.32	0	0	1.95	0	1.71	0	0	0	0	0	0	0	0	0	0	0	0	0	4.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.21	0	0	6.09	0	0	0	0	0	0	0	0	0	0	3.03	0	0	0
ENSG00000147316.12	MCPH1	ENST00000344683.9	0	0	0	0	0	1.83	0	0	0	0	2.32	2.02	0	0	0	0	0	0	0	0	0	0	1.875	0	1.545	0	0	0	0	0	1.52	0	0	0	0	0	0	1.59	1.53	0	0	0	0	0	0	0	0	1.86	0	0	1.5	0	0	0
ENSG00000147316.12	MCPH1	ENST00000519221.5	2.13	1.87	0	2.71	2.45	2.72	2.89	0	0	1.765	3.31	2.79	1.95	1.94	0	0	2.385	0	0	0	2.23	2.345	3.23	2.51	2.865	2.97	1.83	2.58	1.69	2.68	2.62	0	0	0	0	0	2.22	1.785	2.75	3.16	1.975	0	2.12	2.05	2.085	2.16	1.83	2.28	0	3.42	2.09	3.06	2.475	0
ENSG00000147316.12	MCPH1	ENST00000519480.5	3.38	3.02	1.55	3.465	3.235	3.65	3.33	0	0	0	2.73	2.15	0	0	0	0	0	0	2.08	0	3.35	4.77	6.82	3.82	3.495	2.55	1.995	2.65	2.05	2.7	4.12	0	0	0	2.12	0	2.79	2.69	1.83	3.97	3.93	0	2.08	2.71	2.31	2.28	2.25	1.92	1.51	5.63	3.11	4.045	3.055	0
ENSG00000147316.12	MCPH1	ENST00000521175.1	0	0	0	0	0	1.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147316.12	MCPH1	ENST00000522905.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147383.10	NSDHL	ENST00000370274.7	5.43	5.1	9.66	3.185	3.565	3.69	3.45	2.595	3.085	2.365	3.71	3.45	3.63	3.77	2.43	3.93	2.57	2.05	4.3	2.62	4.77	12.58	10.805	5.16	3.705	2.78	3.625	2.94	13.76	3.09	4.46	4.75	3.245	2.35	2.4	3.125	3.85	4.775	2.15	4.56	3.635	2.31	2.93	2.91	4.87	4.71	4.43	2.22	3.73	3.25	4.68	4.415	6.5	0
ENSG00000147383.10	NSDHL	ENST00000440023.5	10.09	8.87	11.895	5.795	6.205	6	7.16	3.865	4.94	3.7	4.1	4.48	6.12	6.44	4.29	5.7	4.155	3.39	6.83	4.42	8.59	7.125	6.9	10.05	9.54	5.6	6.39	5.26	26.77	5.49	8.35	5.88	3.775	4.65	7.86	10.535	8.295	6.57	2.16	10.46	5.39	1.69	6.15	8.8	13.02	12.99	8.29	6.59	4.98	8.14	9.6	7.7	13.665	0
ENSG00000147416.10	ATP6V1B2	ENST00000276390.6	42.91	36.01	50.06	39.55	38.74	35.54	30.18	48.46	89.21	46.21	139.2	106.5	117	185.7	48.58	91.15	65.875	36.57	39.59	57.29	32.64	55.4	35.69	30.09	31.67	31.8	29.285	34.77	39.94	34.22	35.85	18.32	14.46	28.87	32.645	14.525	73.93	34.595	28.79	39.2	25.895	13.04	78.69	23.26	49.875	56.66	41.59	63.18	19.71	68.25	31.8	32.425	34.535	60.06
ENSG00000147416.10	ATP6V1B2	ENST00000519667.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147416.10	ATP6V1B2	ENST00000521442.1	5.02	2.51	2.48	3.825	3.96	4.03	2.48	0	1.78	1.545	6.39	5.5	2.62	2.44	0	1.8	2.275	0	0	0	3.86	1.73	0	2.9	6.235	3.05	2.015	3.27	1.73	2.99	4.16	0	0	3.29	4.985	0	8.62	2.71	1.6	6.75	3.96	0	5.36	3.02	3.71	4.56	2.81	7.92	0	5.03	5.77	4.01	3.25	6.13
ENSG00000147416.10	ATP6V1B2	ENST00000523482.5	2.87	1.83	0	1.955	1.665	0	0	0	0	0	2.15	2.51	0	0	0	0	0	0	0	0	2.2	0	0	1.79	2.15	0	0	0	0	0	1.82	0	0	0	0	0	6.16	2.07	0	3.62	2.01	0	3.06	0	2.4	2.23	1.86	2.2	0	0	2.81	1.9	1.945	1.81
ENSG00000147475.14	ERLIN2	ENST00000276461.9	7.81	7.29	7.22	9.71	9.035	10.58	11.38	5.085	5.09	5.975	6.92	6.57	4.89	5.04	3.95	4.225	5.6	4.71	5.45	4.29	8.38	16.815	8.425	9.23	10.015	7.66	8.085	6.46	7.14	6.58	10.17	3.79	2.87	6.13	8.515	6.125	6.87	9.47	3.83	11.41	11.315	5.79	5.37	8.33	7.695	7.79	7.18	4.99	6.88	8.1	12.78	11.04	8.845	0
