Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000133710.15	SPINK5	ENST00000256084.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378.4	0	0	0	0	0	0	0	0	2.035	0	0	0	0	0	0	102.25	106.2	0	0	0	0	0	0	187.75	0
ENSG00000133710.15	SPINK5	ENST00000359874.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258.2	0	0	0	0	0	0	0	0	4.185	0	0	0	0	0	0	58.625	62.14	0	0	0	0	0	0	120.2	0
ENSG00000133710.15	SPINK5	ENST00000398454.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.2	15.32	0	0	0	0	0	0	13.725	0
ENSG00000133710.15	SPINK5	ENST00000476608.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53	0	0	0	0	0	0	0	0
ENSG00000133710.15	SPINK5	ENST00000481286.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.695	5.32	0	0	0	0	0	0	3.09	0
ENSG00000133710.15	SPINK5	ENST00000507988.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000133710.15	SPINK5	ENST00000508733.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000133710.15	SPINK5	ENST00000521206.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134086.7	VHL	ENST00000256474.2	3.19	2.73	4.145	2.82	2.78	2.18	3.36	2.03	2.565	2.01	5.99	4.43	2.2	3.23	1.9	2.615	2.435	1.5	2.31	1.54	3.23	7.11	8.92	3.59	3.255	2.65	2.89	2.54	3.49	2.5	3.86	0	0	1.59	1.8	1.73	3.64	3.6	1.5	2.95	2.885	1.55	3.43	3.26	3.18	3.32	4.48	5.11	2.2	3.78	3.76	3.82	3.32	0
ENSG00000134086.7	VHL	ENST00000345392.2	6.55	5.92	6.515	6.05	5.945	4.68	6.36	4.735	4.995	4.21	13.51	10.36	4.58	5.87	4.39	5.53	5.235	3.22	5.75	3.83	7.07	10.635	18.025	8.22	8.275	5.34	5.93	5.05	6.41	4.79	7.65	2.95	1.86	3.91	5.975	3.285	8.34	7.4	2.73	7.85	7.38	3.2	6.27	7.42	7.01	7.21	8.46	10.33	4.4	5.51	8.31	8.11	7.81	4.16
ENSG00000134086.7	VHL	ENST00000477538.1	2.68	2.43	0	2.64	2.455	2.02	3.2	0	0	0	5.76	5.19	0	0	0	0	0	0	1.85	0	2.75	3.345	9.89	4.02	4.515	2.16	2.135	1.93	2.56	1.84	3.91	1.6	0	0	1.735	0	4.425	3.275	0	4.2	3.945	0	2.43	2.98	3.025	3.25	3.34	3.95	0	2.78	3.91	3.725	4.345	0
ENSG00000134121.9	CHL1	ENST00000256509.6	0	0	0	0	0	0	0	0	2.65	0	1.94	2.04	3.84	6.19	0	3.035	2.265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134121.9	CHL1	ENST00000421198.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134121.9	CHL1	ENST00000461289.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134121.9	CHL1	ENST00000471332.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134121.9	CHL1	ENST00000486881.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134121.9	CHL1	ENST00000489224.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134121.9	CHL1	ENST00000620033.4	4.46	3.81	0	0	3.145	0	2.46	8.17	13.275	8.36	5.42	6.34	14.23	23.08	8.03	11.715	12.055	5.8	3.07	6.31	5.22	0	1.515	2.84	2.505	9.47	4.025	5.54	2.1	6.03	2.46	4.47	0	1.86	2.425	0	1.94	3.47	0	35.01	7.56	0	0	2.03	4.73	6.97	3.53	0	0	0	0	0	2.9	0
ENSG00000134138.19	MEIS2	ENST00000314177.12	0	0	1.83	1.85	2.375	0	3.37	0	0	1.985	0	0	0	0	0	0	3.275	0	0	0	0	0	0	2.28	4.025	5.08	1.735	2.39	0	3.42	3.22	0	0	0	0	0	0	1.88	0	0	0	0	1.81	4.6	0	0	0	0	0	0	0	5.295	2.015	0
ENSG00000134138.19	MEIS2	ENST00000340545.9	0	0	2.585	2.32	2.31	1.59	3.64	0	0	1.95	4.13	3.9	0	0	0	0	2.945	0	0	0	0	2.3	0	2.57	3.025	2.87	0	2.21	0	2.39	2.88	0	0	0	0	0	0	2.985	0	0	3.055	0	4.12	3.07	0	0	0	0	0	0	0	5.745	3.115	0
ENSG00000134138.19	MEIS2	ENST00000397624.7	2.2	5.13	9.315	5.355	8.155	2.28	12.34	4.955	4.685	19.62	2.13	0	4.68	5.37	1.9	1.705	24.015	16.75	2.87	1.5	3.55	4.235	0	8.83	12.185	20.16	7.045	10.24	2.1	12.23	10.86	2.97	3.04	3.97	4.665	0	3.61	6.72	0	0	6.4	0	9.55	15.53	1.635	0	1.88	3.04	1.87	0	2.76	22.925	5.98	0
ENSG00000134138.19	MEIS2	ENST00000424352.6	0	0	2.205	1.695	2.04	0	3.13	0	0	0	1.65	0	0	0	0	0	1.9	0	0	0	0	2.62	0	1.67	2.89	4.31	0	2.28	0	2.91	3.42	0	0	0	0	0	0	2.64	0	0	1.775	0	1.98	2.52	0	0	0	0	0	0	0	5.84	1.645	0
ENSG00000134138.19	MEIS2	ENST00000557992.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	0	0	0	2.065	0	0
ENSG00000134138.19	MEIS2	ENST00000559972.1	0	0	3.76	0	1.715	0	3.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37	0	1.64	2.715	2.81	0	2.26	0	3.44	2.69	0	0	0	0	0	0	2.495	0	0	2.37	0	0	1.62	0	0	0	0	0	0	0	4.57	1.73	0
ENSG00000134138.19	MEIS2	ENST00000560570.5	0	0	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07	0	0	0	0	0	1.57	0	0	0	0	0	0	0	0	0	0	0	1.56	1.8	0	0	0	0	0	0	0	3.01	0	0
ENSG00000134138.19	MEIS2	ENST00000560702.1	0	0	2.045	1.58	2.385	0	3.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.22	5.145	4.84	0	2.33	0	2.39	4.47	0	0	0	0	0	1.535	3.41	0	0	3.395	0	4.13	7.88	0	0	0	0	0	0	0	7.675	3.47	0
ENSG00000134138.19	MEIS2	ENST00000561208.5	0	0	0	0	0	0	0	0	0	1.58	0	0	0	0	0	0	1.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134242.15	PTPN22	ENST00000359785.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28	19.62	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72	0	0	0	0	0	0	0	0	0	4.2	5.78	0	0	0	0	0	2.5
ENSG00000134242.15	PTPN22	ENST00000420377.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134250.19	NOTCH2	ENST00000256646.6	21.71	15.02	11.275	38.19	26.58	35.01	16.13	5.19	5.63	6.795	1.72	3.48	6.81	5.46	3.39	2.53	4.835	4.8	1.99	2.87	17.94	51.05	0	25.43	22.54	14.97	10.685	15.64	19.69	16.85	19.68	7.09	2.85	3.81	6.57	5.255	21.6	15.275	2.62	25.76	21.565	4.83	3.78	15.03	27.66	29.39	11.24	19.06	5.23	20.26	18.43	22.095	23.92	7.75
ENSG00000134323.11	MYCN	ENST00000281043.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.505	0	2.1	0	0	0	0	0	0	0	0	0	1.76	0	0	0	0
ENSG00000134323.11	MYCN	ENST00000638417.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64	0	2.51	0	0	0	0	0	0	0	0	0	2.22	1.6	0	0	0
ENSG00000134504.12	KCTD1	ENST00000408011.7	0	0	0	0	0	0	0	0	0	1.775	0	0	2.04	2.9	0	0	2.35	0	0	0	0	0	0	0	0	0	0	0	11.25	0	0	0	0	2.39	2.36	0	0	2.51	0	1.72	0	0	0	2.1	10.165	8.02	0	0	0	0	0	0	7.5	0
ENSG00000134504.12	KCTD1	ENST00000417602.5	1.89	2.83	5.28	3.57	4.385	4.52	3.41	10.5	16.645	27.305	9.08	9.29	22.48	24.77	12.01	5.035	20.715	26.65	3.22	3.63	3.69	2.17	0	5.91	6.275	3.85	2.51	3.71	17.04	3.56	4.96	5.6	0	6.96	11.75	0	1.83	6.015	0	9.26	4.11	0	5.37	8.9	17.265	13.88	0	1.7	2.48	2.33	4.83	3.72	13.16	0
ENSG00000134504.12	KCTD1	ENST00000578973.1	0	0	0	0	0	0	0	0	0	0	0	0	1.73	1.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134504.12	KCTD1	ENST00000580059.5	1.6	2	3.67	2.99	3.37	4.51	2.8	0	5.365	3.205	7.2	7.63	11.64	12.32	1.65	0	6.15	0	0	0	2.49	3.49	1.79	3.97	4.675	3.18	1.75	2.67	4.73	2.87	4.81	4.2	0	2.43	3.17	0	0	4.105	0	6.6	3.18	0	2.67	3.78	6.025	5.76	0	0	0	2.11	2.83	2.765	6.24	0
ENSG00000134504.12	KCTD1	ENST00000580191.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.66	0	0	0	0	0	0	0	0	1.87	0	0	0	0	0	0	3.63	3.72	0	0	0	0	0	0	1.765	0
ENSG00000134571.10	MYBPC3	ENST00000256993.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	2.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134571.10	MYBPC3	ENST00000399249.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.22	3.665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134571.10	MYBPC3	ENST00000545968.5	0	0	1.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	519	728.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13	0	1.72	0	0	0	2.18
ENSG00000134574.11	DDB2	ENST00000256996.8	11.05	6.15	16.225	17.5	10.45	11.31	10.1	0	0	0	2.71	2.54	0	0	0	0	0	0	1.71	0	9.37	17.275	38.48	12.08	9.7	9.21	7.09	8.32	13.61	7.99	9.52	2.14	1.52	1.89	1.895	3.975	8.26	11.595	1.74	11.66	6.67	4.135	4.02	7.36	22.495	23.63	8.16	8.93	5.16	4.73	5.18	13.395	11.565	2.18
ENSG00000134574.11	DDB2	ENST00000378601.7	1.59	0	0	2.64	2.045	1.86	2.74	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72	3.05	5.27	2.54	2.34	3.96	2.025	2.58	0	2.95	3.54	0	0	0	0	0	0	1.585	0	3.06	2.315	0	0	2.9	2.645	2.28	1.64	1.58	0	0	0	2.83	2.445	0
ENSG00000134574.11	DDB2	ENST00000612309.4	4.03	1.91	3.255	4.18	2.755	2.51	3.61	0	0	0	2.71	2.75	0	0	0	0	0	0	1.67	0	3.49	2.275	8.16	5.02	4.24	3.24	2.75	2.91	3.04	2.76	4.47	0	0	0	0	0	4.49	4.125	0	6.12	3.745	0	2.47	3.82	8.86	8.35	3.93	4.38	1.59	2.8	2.72	5.015	4.88	0
ENSG00000134574.11	DDB2	ENST00000614394.1	3.83	2.15	3.465	6.045	3.62	3.27	3.7	0	0	0	4.48	4.66	0	0	0	0	0	0	2.49	0	3.44	3.14	9.115	5.58	4.305	3.13	2.69	3.31	3.69	2.93	4.66	1.5	0	1.53	0	2.075	5.265	4.22	0	8.42	3.345	1.635	3.29	4.2	6.49	6.69	3.86	4.14	1.59	2.83	3.1	4.845	5.84	0
ENSG00000134574.11	DDB2	ENST00000614884.1	11.76	8	16.29	18.355	12.485	9.42	13.06	3.16	4.115	2.715	11.34	10.6	4.32	4.1	3.99	3.12	2.43	2.92	5.72	4.13	11.26	12.45	35	16.96	15.24	13.33	9.81	10.92	16.7	10.2	15.21	4.06	3.24	5.65	8.34	9.915	15.745	12.225	2.21	18.18	9.02	6.525	13.14	22.82	29.51	28.22	12.57	24.44	6.93	9.17	8.63	13.915	19.645	4.31
ENSG00000134755.14	DSC2	ENST00000251081.6	2.96	2.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.33	0	0	0	0	0	9.745	0	103.9	0	0	2.33	2.87	1.52	2.28	0	2.455	14.875	0	0	0	2.28	0	3.02	6.17	5.75	7.3	1.99	1.54	0	1.51	0	83.77	0
ENSG00000134755.14	DSC2	ENST00000280904.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.855	0
ENSG00000134760.5	DSG1	ENST00000257192.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191.75	247.9	0	0	0	0	0	0	12.405	0
ENSG00000134760.5	DSG1	ENST00000462981.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.355	25.74	0	0	0	0	0	0	0	0
ENSG00000134853.11	PDGFRA	ENST00000257290.9	33.06	35.48	14.195	41.59	36.93	20.99	42.3	12.245	9.955	6.65	2.42	1.91	5.65	7.02	9.22	9.04	6.34	4.56	5.38	8.04	26.26	100.75	0	32.75	55.74	33.78	25.46	33.65	10.18	26.82	57.34	15.61	4.13	6.72	11.635	3.015	36.88	13.285	3.49	25.77	113.2	4.37	3.53	12.13	9.59	12.4	26.25	39.75	14.77	8.18	17.25	46.595	36.8	0
ENSG00000134853.11	PDGFRA	ENST00000461294.2	0	0	0	2.02	0	0	2.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	2.64	0	0	0	0	0	1.76	0	0	0	0	0	3.175	0	0	1.57	4.95	0	0	0	0	0	0	0	0	0	0	1.83	1.605	0
ENSG00000134853.11	PDGFRA	ENST00000507536.1	1.96	2	0	3.2	2.23	0	5.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55	0	5.84	5.27	2.43	0	1.83	0	0	4.73	0	0	0	0	0	4.575	0	0	2.33	13.32	0	0	0	0	0	0	2.29	0	0	0	4.13	3.375	0
ENSG00000134853.11	PDGFRA	ENST00000509092.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134853.11	PDGFRA	ENST00000512143.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134982.16	APC	ENST00000257430.8	4.46	3.27	3.015	4.075	3.855	5.18	3.66	19.245	20.73	9.765	13.14	13.66	21.11	21.11	17.51	7.715	10.32	7.35	5.38	10.17	3.34	5.72	3.91	3.08	3.445	4.58	3.69	4.29	3.62	4.66	3.65	1.87	1.56	0	1.89	0	3.78	2.79	3.46	4.38	2.565	0	3.59	2.82	3.03	3.41	4.96	3.8	1.77	3.07	3.09	3.965	3.62	0
ENSG00000134982.16	APC	ENST00000505350.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135069.13	PSAT1	ENST00000347159.6	0	0	0	0	0	0	0	0	0	1.885	0	0	2.06	1.85	0	0	0	0	1.83	0	0	2.645	2.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	1.92	0	0	0	0	0	0	0	0
ENSG00000135069.13	PSAT1	ENST00000376588.3	1.97	3.06	55.02	1.53	2.2	0	4.74	80.65	71.275	67.335	15.17	19.46	57.09	54.24	59.29	50.45	58.38	58.5	72.83	55.8	2.33	100.85	38.475	0	2.005	3	2.695	2.5	19.02	2.2	2.2	0	0	24.98	11.125	46.445	1.965	8.73	0	11.84	2.445	22.945	5.76	4.85	40.635	38.86	2.61	4.57	7.51	11.62	4.8	0	6.365	0
ENSG00000135111.15	TBX3	ENST00000257566.7	3.68	3.8	59.815	0	0	0	14.61	0	0	0	0	0	0	0	0	0	0	0	0	0	8.37	6.46	0	12.05	11.925	2.4	2.395	2.01	0	1.52	7.94	0	1.76	2.14	6.26	6.88	10.685	5.105	1.65	2.36	9.3	0	2.88	34.38	4.61	4.79	5.97	3.59	0	0	22.71	6.87	10.885	0
ENSG00000135111.15	TBX3	ENST00000349155.6	7.46	7.04	77.05	0	1.805	1.78	25.34	0	0	0	0	0	0	0	0	0	0	0	0	0	15.74	11.945	0	24.27	31.555	4.07	3.27	3.48	0	2.8	16.1	2.18	2.24	2.17	3.435	4.115	21.625	12.075	2.74	4.13	24.12	0	3.49	40.28	7.07	8.1	6.99	2.38	1.67	0	34.87	21.58	23.2	0
ENSG00000135111.15	TBX3	ENST00000548503.1	1.56	0	29.005	0	0	0	4.47	0	0	0	0	0	0	0	0	0	0	0	0	0	5.29	4.465	0	4.21	6.235	0	0	0	0	0	3.18	0	0	0	0	2.895	5.205	4.05	0	0	4.95	0	0	14.14	1.79	1.75	3.39	0	0	0	17.3	2.91	4.265	0
ENSG00000135111.15	TBX3	ENST00000552054.1	0	0	15.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76	2.555	0	0	2.235	0	0	0	0	0	0	0	0	0	0	0	2.06	0	0	0	2.395	0	0	7.78	0	0	0	0	0	0	7.23	0	1.625	0
ENSG00000135297.15	MTO1	ENST00000370300.8	2.89	2.61	2.3	2.3	2.685	2.75	3.62	0	0	0	2.98	2.85	0	0	0	0	0	0	1.6	0	3.13	3.86	4.75	4.31	3.87	2.9	2.79	2.88	2.7	2.68	3.58	1.67	0	2.12	3.085	3.735	2.435	2.71	1.8	4.4	3.64	1.53	2.79	3.15	2.19	2.39	3.58	4.59	2.59	2.64	3.46	3.74	3.42	0
ENSG00000135297.15	MTO1	ENST00000370305.5	0	0	0	0	0	0	0	0	0	0	2.32	2.14	0	0	0	0	0	0	0	0	0	1.515	1.505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59	0	0	0	0
ENSG00000135297.15	MTO1	ENST00000370308.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.585	1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22	0	0	0	0
ENSG00000135297.15	MTO1	ENST00000415228.5	2.91	2.47	2.33	2.84	3	3.16	3.28	1.545	1.765	1.535	3.12	2.83	2.31	2.44	1.51	2.175	1.595	0	2.38	1.94	2.84	3.215	3.545	4.08	3.52	2.99	2.55	2.89	2.28	2.92	3.7	1.84	1.525	1.94	3.38	2.3	2.46	2.265	1.93	4.29	3.47	0	3.61	3.01	2.39	2.77	2.9	4.17	1.99	6.43	3.25	3.615	3.075	0
ENSG00000135297.15	MTO1	ENST00000415954.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17	1.72	0	0	0	0	0	1.87	0	0	0	0	0	0	0	0	1.94	0	0	0	0	0	0	0	1.59	0	0	1.5	1.92	0	0
ENSG00000135297.15	MTO1	ENST00000462039.5	0	0	0	0	0	0	1.6	0	0	0	2.52	2.47	0	0	0	0	0	0	0	0	0	0	0	2.39	1.99	1.55	0	0	0	0	1.7	0	0	0	1.555	1.775	0	0	0	2.56	1.525	0	0	0	0	0	1.54	2.49	0	0	1.92	1.94	1.55	0
ENSG00000135297.15	MTO1	ENST00000466977.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27	0	0	0	0	0	0	1.97	0	0	0	0	0	0	0	0	1.86	1.565	0	0	0	0	0	0	0	0	0	1.64	1.73	0	0
ENSG00000135297.15	MTO1	ENST00000520366.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135297.15	MTO1	ENST00000521032.5	0	0	0	0	0	0	1.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	1.5	1.505	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	2.1	1.565	0	0	0	0	0	0	0	0	0	0	1.775	0	0
ENSG00000135297.15	MTO1	ENST00000521156.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135318.11	NT5E	ENST00000257770.7	11.42	8.11	1.67	19.48	12.465	18.66	8.62	5.125	5.02	8.085	0	0	4	4.25	3.01	3.08	6.055	6.27	2.5	3.47	9.32	97.13	1.755	31.87	35.595	9.44	8.785	6.4	0	4.97	15.31	2.99	0	2.99	1.89	6.215	3.34	3.495	0	11.97	17.54	0	4.9	5.8	3	3.36	7.54	5.13	2.17	3.88	14.01	21.44	21.375	0
ENSG00000135318.11	NT5E	ENST00000369646.7	2.01	0	0	8.99	4.93	8.48	1.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.645	0	2.41	2.7	1.93	0	1.72	0	1.59	1.77	0	0	1.65	0	0	0	0	0	2.47	0	0	2.06	0	0	0	0	0	0	1.87	3.47	2.75	1.625	0
ENSG00000135318.11	NT5E	ENST00000369651.7	2.12	0	0	6.01	3.88	6.69	3.21	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76	14.525	0	9.63	9.14	3.93	2.05	2.42	0	2.22	5.55	0	0	0	0	0	0	0	0	2.86	5.83	0	0	2	0	0	1.52	0	0	1.58	2.94	8.89	4.245	0
ENSG00000135677.10	GNS	ENST00000258145.7	32.25	24.76	72.33	31.905	25.36	27.67	21.91	1.56	2.195	2.68	5.61	4.39	2.54	3.3	1.78	2.94	2.265	1.82	3.9	1.99	21.38	55.255	13.17	9.67	25.165	13.15	9.455	15.84	5.25	17.41	20.2	9.08	4.405	7.16	3.795	0	20.705	15.19	7.56	15.9	25.095	3.47	6.06	6.05	7.115	9.63	12.39	7.92	6.86	7.84	16.94	23.085	11.155	5.7
ENSG00000135677.10	GNS	ENST00000418919.6	33.87	27.59	72.01	24.06	21.87	17.46	17.4	4.945	5.16	5.64	6.96	7.22	5.96	6.22	4.97	7.965	5.82	5.02	7.02	6.58	25.63	8.17	2.7	26.5	28.07	17.42	13.315	17.28	6.97	16.43	22.37	12.69	11.14	24.96	27.375	7.48	32.105	13.145	5.5	21.24	27.04	5.41	18.17	17	11.515	14.07	15.38	26.44	10.85	13.61	25.02	24.84	15.375	17.82
ENSG00000135821.17	GLUL	ENST00000311223.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
